% continuousInputs: true
% inputNoiseStandardDeviation: 0.1
% addNoisyOutputs: false
% inputNoiseProbability: 0.1
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$TwoPartitionLimitedOutputsGenerator
% maxOutputVectorsPerInstance: 3
% resultRows: 10000
% Number of instances before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -6 '
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class1 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class2 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class3 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class4 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class5 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class6 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@DATA
0.8480477872372119, 1.6261187049261236, -0.31660760990508086, g, h, m, s, l, p
-0.4010376310635136, 0.2526594951769961, 1.0296231403193592, o, j, o, p, q, t
0.4757308745127629, -0.5569955183137844, -0.11722285342969395, g, h, m, t, u, i
0.45204880437267175, -0.5128669730933606, 0.08495796177871794, g, h, m, u, u, i
1.8546839464485427, -1.0341763657660534, -0.15338085817338742, m, s, e, u, u, i
1.331535633642131, -0.02670578810751345, 0.9096344489197525, s, r, h, u, u, i
-2.0953144463460447, 1.192042099562532, 0.04675025332443395, m, j, p, p, r, t
1.0212745161340968, -0.18959077597159313, 1.5458249911036082, o, u, l, l, t, o
0.8938183153946166, -0.12657490206592456, 1.7559193018390038, o, u, l, k, t, o
-1.826476819281212, 1.220839989941299, -0.0165611868854098, m, i, p, o, r, t
-1.2200146516089174, -0.8550873511649569, 1.1032645326172106, t, e, s, i, m, m
-1.9764215472162725, 1.2521806532715707, 0.08991404020174984, m, j, o, p, r, t
0.2323203248661986, -0.6022555728979215, -0.08659893174927344, s, e, s, p, o, h
-1.9850279049829762, 1.2077253007964768, 0.10545939398245605, m, j, p, u, h, u
1.8456507885600784, -1.1185803762144464, -0.2590541986649429, o, s, e, u, u, i
-0.09481286142645359, 0.023368396238055283, -0.08163862970968225, h, s, s, o, h, e
0.40097724228164017, -0.4974270894072056, -0.0416573548833212, o, l, j, u, u, i
0.3983692581354472, -0.3828458714901393, -0.06448996133085164, o, l, j, u, u, i
0.0669378209175057, 0.1148415275338866, -0.04642354187119617, h, s, s, o, h, e
0.16964013528424798, -1.6045381144854067, -0.26538505392181605, o, u, l, j, g, k
-1.2609774891946115, 0.020347946712180626, -1.5927917738788848, i, s, s, s, u, l
1.2316051063762208, -0.2546629586853111, 1.5866965758756082, e, t, u, k, t, o
0.06046234086507195, -1.5827118279737993, 0.33045050152297606, g, r, q, p, e, j
0.08617968856047127, 0.07748082374489632, -0.13062373211920975, h, s, t, p, g, e
0.1508584157430788, -1.526293074379401, -0.319815614724683, e, l, r, k, g, j
-1.2868700286511852, -0.8136890025811516, 1.2967540146685725, s, e, s, i, m, m
-1.4048517641861256, -0.010072376136543802, -1.452697769518378, h, s, s, s, u, l
0.16980232092143696, -1.50883830748894, -0.2695754320496019, u, l, s, j, g, k
0.011841200119890226, 0.034029772900449215, -0.3137746696380682, s, u, p, o, i, u
1.8298306982253423, -1.090457698336161, -0.2355637127389045, o, u, l, u, u, i
-0.44404464288605994, -0.9678579774845458, 0.19391515152730976, l, u, m, u, q, t
0.8007443065733241, 0.40400017091708357, -0.38737456808004844, g, h, m, j, f, j
1.1208987669139967, 1.6161034463609594, -0.21277614560367347, g, h, m, i, m, m
0.24578077304621346, -1.5362298992283356, 0.23154720615226154, g, r, r, p, e, j
1.21244917273577, -0.022113939924121057, 0.7944718862857139, t, r, h, u, u, i
-0.8453487460026684, -0.15667217411093082, -0.034820497110009424, u, o, k, u, h, u
-0.6348789866710411, -0.189312660023876, 0.008046425177970162, u, o, k, u, h, u
0.03998791936935905, 0.0666617909034017, -0.0775677992240758, h, s, s, o, h, e
-0.793945891501147, -0.1893157466514119, -0.20164432051125408, e, t, u, r, s, u
0.14544667520699586, -0.5761099757378831, -0.15130541896816904, s, e, s, p, o, h
-2.0044652181004183, 1.2486136410539652, 0.15838505210044507, m, i, p, p, r, t
-1.8185837710682162, 1.1457411413689176, 0.004086625066900988, m, j, p, p, r, t
1.7194488338673495, -1.2049268401767665, -0.03751551534684866, o, s, e, u, u, i
-0.7131365034153797, -0.0324611263406579, -0.12044273742296713, u, o, k, u, h, u
-1.2257969870647063, -0.11609841972723167, -1.5032346130498253, i, s, s, s, u, l
0.9640164477754741, -0.3442770995542898, 1.4796310393802166, e, t, u, k, t, o
-0.6556094781175944, -0.03613408667286537, -0.29413679191339653, u, o, k, u, h, u
0.709559398095769, -0.45308330796243224, 0.39945757660591646, s, e, s, u, o, g
-0.40131620797407497, -0.3119809473123124, -0.2003593582278547, u, o, k, r, r, u
1.9901719054098375, -1.2707279214404281, -0.3182042793584009, m, s, e, u, u, j
0.8200346760537003, 0.12670123341165818, -0.3850446244623462, g, g, o, o, h, e
1.9338640602499901, -1.0453095539084154, -0.3426541474618692, o, u, l, e, u, i
-1.9425938502781044, 1.2874677356299804, -0.15509604001434799, j, r, q, p, q, t
-0.5712339734609956, -2.386958775869536, -1.361964210143157, s, e, s, o, o, u
-0.7702848489635168, -0.1783958421461673, -0.016968706045356302, e, o, k, u, h, u
1.044879608276053, 1.6436646834344528, -0.24003485294894997, g, h, m, i, o, m
0.8139793375314641, -0.296843069257012, 0.27063275308638157, g, r, q, u, o, g
1.036403080766558, -0.34507108537358, 0.26569035225204896, k, q, m, s, u, l
-0.8806155946577617, -0.9296388610116535, 1.1339437779662587, s, e, s, i, m, m
0.25864532674757335, -1.6315131868558708, -0.20029340443298618, u, l, s, j, g, k
0.4913217346423811, -0.551922531304867, 0.08894968916593628, o, l, j, u, u, h
0.015599829403746511, -0.06693734341683781, -0.15814665726645483, s, u, p, p, h, e
-1.0421378344893428, -0.9059825933846207, 1.062807240577509, s, e, s, i, m, m
-0.20339770865610435, -0.768124253353396, 0.15264221651901533, l, u, m, u, q, t
0.07889140786878417, -0.09471812891247015, -0.18047916808941064, h, s, s, o, h, e
1.7158744465156397, -1.1579422536398432, -0.2233640153799895, o, u, l, u, e, i
0.19298598087141602, 0.020232322168357006, -0.032209635505298886, h, s, s, o, h, e
-1.2772981968937664, -0.1308801396838999, -1.4629691380416983, h, s, s, s, u, l
0.7172667301108538, 0.3591321371596733, -0.8348903792984844, g, h, m, j, g, k
0.8494935582599938, -0.35388487487364556, 0.15500212861186977, g, r, q, u, o, g
-1.3516556607708488, -0.055989287391719975, -1.4780566734121123, h, s, s, s, u, l
1.090133179047303, 1.5624000880069544, -0.3885051875915715, g, h, m, i, m, m
1.011139328116301, -0.40473620841088576, 0.2874643630344211, m, j, p, s, u, l
0.26785390394160863, -0.6374943195655591, -0.029004444077414496, g, r, r, p, p, g
1.1068336500688374, -0.45024418442009834, 0.3348973403814409, l, q, m, s, u, l
-0.648480844853056, -0.1885599327843165, -0.21623868193756504, u, o, k, u, h, u
-0.23600833229936943, -0.08366838151398485, 0.9240327098081774, i, g, p, u, r, t
-0.19866288719077552, 0.00876218756036519, 1.192845949965615, i, g, p, u, q, t
1.1907408998856241, -0.2157851552615479, 0.656465041672714, j, r, q, u, u, i
0.9279141307998855, 1.752432603788156, -0.20193286888574666, g, h, m, i, m, m
-0.6296229058994719, -0.17140928515127454, -0.13770168915583877, u, o, k, r, r, u
-0.4154220736734634, 0.2468759539366302, 1.3878082015890936, l, q, l, o, r, t
-0.5845234670681408, -0.2667686240296855, -0.20468215737601134, u, o, k, u, h, u
-1.844319291140214, 1.2319771043901206, 0.026453454582379996, m, j, p, u, h, u
-0.48271137875368947, -2.293489712728193, -1.482491994918374, t, r, h, o, o, t
-0.1900591991847533, -0.7785012701478247, 0.09160623784777241, g, h, m, u, q, t
0.1489492660234345, -0.4529464475671908, -0.011683792651926463, h, s, s, p, o, f
1.1166067608993384, 1.659364461387596, -0.2645952050597068, g, h, m, i, m, m
1.0676128592353873, 1.7379863292236362, -0.2182009198876993, g, h, m, s, l, p
0.942363205007916, 1.6582374113609262, -0.3067680791257789, h, h, l, i, m, m
0.2307890684549913, -0.26115226359548294, -0.16962763331741929, g, r, r, t, q, t
-0.6394545338538922, -0.13957788987202494, -0.1925793467134097, u, o, k, u, h, u
0.9576414085565043, -0.1963763164916088, 1.5951586935582673, m, u, l, k, t, o
0.9786395453201028, -0.18201680259359826, 1.6524952181531067, e, t, u, k, t, o
-1.8098141203665907, 1.2814899241083915, 0.057818014798416896, m, j, p, p, r, t
1.0698411204210907, -0.22379365899770298, 1.6469568324374741, e, t, u, k, t, o
0.8274032743464543, -0.3025251331872749, 0.21342199340058324, g, r, r, o, h, e
-1.148519416194359, -0.7688581063931761, 1.247801226806455, s, e, s, i, m, m
1.0641215668958377, -0.21163643330547083, 1.6121915314034392, o, u, l, k, t, o
-0.04535202689190584, -1.807116615064216, 0.380740100607043, g, r, r, p, e, i
-1.117747238842066, -0.9794602686879353, 1.2563141327719438, s, f, r, i, m, l
-0.1521901532189055, -0.8130524062750827, 0.21797603716019287, g, h, m, u, q, t
-0.10891666693653868, -2.3301106991927436, -1.3812297599585508, r, f, s, o, o, t
-0.5951923094549989, -0.2835486273420897, -0.2915537071030089, e, t, u, r, r, u
-0.23563019391416173, -0.761778788500398, 0.38660683438231125, l, u, m, u, q, t
-0.3211677434990646, -2.5127167874310667, -1.312352313595766, t, r, h, o, o, t
0.6705179380230039, 0.3914967039495284, -0.48354258698542213, g, h, m, o, j, k
0.18155297133053916, -1.5767691534692976, -0.3464164215271105, t, l, s, j, g, k
-0.6006866637913486, -0.12551825638926112, -0.20030500335353915, e, t, u, u, h, t
1.0884602470473603, -0.3895015743830529, 0.1809663688884547, l, q, m, s, u, l
1.142253870995767, -0.24593143227518177, 0.2253409343738251, l, q, m, s, u, l
0.7258487381442152, -0.3025562072923447, 0.11150929499531997, g, r, r, o, h, e
0.14681961480633438, -1.4970010355782577, -0.24385752435765956, u, l, s, j, g, k
0.6207007176370845, -0.45789589554943755, 0.12254465440431114, g, q, r, u, o, g
-1.0425233250279324, -0.9879534129060878, 1.0921256958295928, s, e, s, i, m, m
-1.1626193884020006, -0.775316305636364, 0.9901091092160839, s, e, s, i, m, o
0.9897555640661979, -0.25389049002193453, 1.6454219982175362, e, t, u, k, t, o
0.1665093450959159, -0.017242461462647605, -0.01930151780252562, h, t, r, o, h, e
0.06117449517434338, 0.046966377937346496, -0.13617709583441728, h, s, s, o, h, e
0.2297978399926043, -0.5492580562014538, 0.016510703587579625, g, r, r, p, o, g
-1.2430020192889666, 0.12257131877908586, -1.5194223303483965, h, s, s, s, u, l
-0.556393836272445, -2.594891023487116, -1.3295630391458035, u, o, k, o, o, t
0.7072443000354336, -0.513235763282891, 0.1966447468156763, g, r, r, u, o, g
-0.2356311886233738, 0.36200106036942503, 0.9886585415616278, l, q, m, p, r, t
-0.2622036038226173, -2.367928834958142, -1.2734475025897016, t, o, l, o, o, t
-0.42786891660674, 0.3392922985129337, 1.3573508054052463, l, q, m, p, r, t
-1.417199546954299, 0.14607573349485936, -1.3908268263694703, h, s, s, s, u, l
-1.1459698844027755, 0.12840395554544526, -1.3871759898829343, h, s, s, s, u, l
-0.6516519997918171, -0.145405074433533, -0.15680852445957497, t, o, k, r, r, u
-0.09827100518406007, 0.08991721825899873, 1.0661121786352692, l, q, m, p, r, t
1.0339689300455814, -0.43282627472603163, 0.31021185341729296, l, q, m, s, u, l
0.026398359399594833, -0.1362629412136198, -0.13108595454234315, h, s, s, o, h, e
0.7968471115107862, 0.4145337867130318, -0.5321552276508347, g, h, m, o, j, k
1.2614118366826952, -0.30610620970844643, 0.8853704050609557, r, f, p, u, u, i
0.4756498940636469, -0.3611195898774506, -0.35577210905755097, p, l, j, u, u, i
1.3182317435295055, -0.12976544168219295, 0.8518060019855759, j, r, q, e, u, i
1.83804295031476, -1.1002967659655767, -0.2871074124657995, o, u, l, u, u, h
-1.0010852102134158, -0.9532792834995993, 1.272617659358027, s, e, s, i, m, m
-0.3766418959635863, -2.5089264151129584, -1.1776433960852297, t, r, h, o, p, t
1.2674267862248267, -0.4259706108862069, 0.3674220278041445, l, q, m, s, u, l
-1.103252709924527, -0.9478351598542563, 1.117512903321046, s, u, s, i, m, m
-0.2909629064612225, -0.7966534355533207, 0.3875597247814738, r, f, p, u, q, t
0.6438888472865719, -0.3791305481309488, 0.15360171094032415, g, r, r, o, h, e
0.05402030976186735, 0.07539390753701959, -0.16125919855526671, s, u, p, o, h, e
-0.37796692423873696, 0.09975275610357925, 1.0868838981289972, m, j, p, p, r, t
1.1834696173498904, -0.3848381457893658, 0.3369131424959253, o, j, p, s, u, l
0.7339549847965737, 0.43951590659783735, -0.2813195553183345, g, h, m, o, h, e
-0.20593809594368234, -0.14275835485867894, 1.2049125367399536, u, l, s, p, p, f
-0.3953877467454099, -0.7586290142095645, 0.393934471340001, l, u, m, t, q, u
-1.943508651790678, 1.2240042861841183, 0.1199454874398454, m, k, p, p, r, t
-0.23278151409966072, -0.15590193160319832, 1.0957080170180544, u, l, s, p, o, h
1.1705661211064442, -0.5140862107579092, 0.14110972277908196, l, q, m, s, u, l
0.5321063997720332, 0.4105090329728293, -0.5610757200511229, g, h, m, o, g, e
0.018654323741790303, -1.4423299296359358, 0.5500282147348197, g, r, r, p, e, i
0.44226470045279975, -0.3396219946997525, -0.006203213501020301, g, h, m, u, u, i
0.7867855544510969, -0.5224950726902117, 0.18029142326610473, g, r, r, u, o, g
0.7279200761550171, 0.38040501110761554, -0.6130266955274116, h, h, m, o, h, e
-1.9956504567805784, 1.345273629648722, -0.07455624005198386, m, j, q, p, r, t
1.458568239276662, -0.24665355930028682, 0.7716977901903393, t, r, h, u, u, h
0.11105563619525433, -1.6425355493972664, -0.2000830739675833, u, m, s, f, s, e
0.40904433565890513, -0.3471749242446433, -0.12036340819537171, g, i, m, u, u, i
0.15797457242564872, -1.4010451212478547, -0.1817219378747233, o, u, m, f, s, e
0.7044607047567204, 0.5042205642338486, -0.428809258623458, g, h, m, j, g, l
0.24705474495073732, -1.5712204361186668, -0.35293352810121303, u, l, s, f, s, u
-1.336202862973134, -0.03797362534133088, -1.5165914034417158, h, s, s, s, u, l
1.2519765079132577, 1.6135176081838274, -0.24596750995143085, g, h, m, i, m, m
1.0069753916553852, 1.487469795694804, -0.16124189452248885, g, h, m, i, m, m
-1.1781264229939648, 0.006014767496016801, -1.4213151894163696, h, s, s, s, u, l
0.562130197032676, 0.3427523258445183, -0.6170343852237328, g, h, m, o, g, e
-0.2319993083753572, -2.3658967383653997, -1.3844944304906512, s, r, h, o, o, t
0.20509594654063537, -1.5488018516875515, -0.23116076244058012, u, l, s, j, g, k
0.24796225470354955, -1.3068183269666764, 0.3083974218218761, f, r, r, j, g, l
-1.2431442510736772, -0.798546240020049, 1.009839975806056, h, s, s, i, m, m
-0.33183308081257196, -2.509747575029532, -1.3165240487851937, u, o, k, p, o, t
1.1099651929838634, -0.5102270237325822, 0.17746677224005233, l, q, m, s, u, l
0.06332116029379996, -0.01800204995345642, -0.15038780695002502, s, e, p, o, h, e
1.2570840985416325, -0.279488595160323, 1.649219253810365, e, t, u, k, u, o
1.115787840537205, -0.6575120727803682, 0.2799059791009181, l, q, m, s, u, l
0.07261648606352122, -1.4589013335434038, 0.2917326480779078, h, q, r, o, h, e
0.03173834464604383, -1.38776605725226, 0.3220656868208809, h, s, r, j, g, k
1.0218736034412164, -0.23708337710866212, 1.5993056748396173, e, u, u, k, t, o
-0.042763444985886016, -0.07944253050575609, 0.019769239603803876, s, u, o, o, h, u
1.4422783788223135, -0.28217628553503626, 0.8444019669200831, t, r, h, u, t, i
0.8577595363152759, 0.056377633210153044, 1.6571919113142217, e, t, u, k, t, o
-2.0956640602107073, 1.0729514889909801, -0.04639408733568887, m, j, p, p, r, t
1.067597356204495, -0.42999207604688183, 1.5891689626243979, o, u, l, k, t, o
1.0202811221926522, -0.4738410025958633, 1.7912562871266193, o, u, l, k, u, o
1.9721374257913702, -1.335840712601608, -0.3114288365426026, o, u, m, u, u, i
-0.2254201610611791, -0.8596917488418432, 0.26454760812884887, l, u, m, u, q, t
1.3869892878497536, -0.037558144932196544, 0.806004522729815, t, q, h, u, u, i
0.12598034783651024, -1.4288317817543483, 0.2964636386992116, g, r, r, p, e, i
-1.201959223546051, -0.01726069281266197, -1.3410212781182236, h, s, s, s, u, l
-1.9749946540876178, 1.2263842952095816, 0.14487290096367353, l, j, p, u, h, u
0.20796324949364953, -0.7134655306554017, 0.17157152635879247, g, r, r, u, q, u
1.0564444205645416, -0.5313217141882364, 0.11300515859060037, l, r, m, s, u, l
0.620013461318809, 0.30121054903789124, -0.490657708053132, g, h, m, o, h, e
-0.1773179576604509, -0.6643179889793089, 0.3878235970806677, r, f, p, e, q, t
-1.2896638190272323, -1.041035601727368, 1.1337879897775656, s, e, s, i, l, m
-0.25641307284046894, -0.09288919044423585, 0.9362232602891754, u, l, s, u, q, t
0.393752158159014, -0.4998347556870311, 0.0627534568760036, o, l, j, t, u, i
0.45712233925592405, -1.6182957845942114, -0.1901607893935705, o, u, k, j, g, k
0.9417863536324217, -0.4446031596144566, 0.14536707446386427, p, s, e, s, u, l
0.8984588091812143, -0.3877999995052801, 0.17591284740018195, g, s, r, u, m, g
-0.1287466710358248, 0.09735032573379424, -0.39610409645609973, h, s, s, o, g, e
0.21306628239100978, -0.011332028934779522, -0.0670325386319517, h, r, s, o, h, e
0.899407858520742, -0.3474359295598341, 0.12886187583287062, s, e, s, u, o, g
0.13968621043744292, -0.49425976406074806, -0.1569523119097857, s, e, s, p, o, g
-0.38823111297884205, 0.012942003941022726, 1.1972030869548729, i, g, o, u, r, t
-2.1198477595735516, 1.1788249954832577, -0.06782353507822397, s, u, p, q, r, t
-2.072253964793222, 1.2030185090874757, -0.0469567832073414, m, j, p, p, r, t
0.24927122635648824, -1.680168399853928, -0.16834293937766498, u, l, r, j, g, k
-0.7128597730202292, -0.2824916112289417, 0.0149834061038501, e, t, u, r, r, u
0.3863018007884709, -0.42477796847572374, -1.2720715983885467E-4, o, l, j, u, t, h
0.23023622417124048, -1.564049928439281, -0.3942776469654747, o, u, l, k, t, p
-1.1055453954641608, -0.7946423813199378, 1.0869134772150604, s, e, s, i, m, m
-0.3658854049217572, 0.215216492043066, 1.1501884978748573, l, q, m, p, r, t
-0.23459869682506057, 0.05428303070334928, 1.2482637424301428, l, q, m, p, r, t
0.7035954625366561, 0.20701858025537695, -0.4562694348313103, g, h, m, j, g, k
-0.4426101083452234, 0.20591352941703067, 1.029811714060271, l, q, m, p, r, s
-0.5175948993977202, 0.13687004845403516, 1.0873642508719468, m, j, q, p, q, t
1.037869363581635, -0.23479827836952555, 1.713512561032168, e, t, u, k, t, o
-0.35505943238804794, -0.9226637393911172, 0.36178375425183357, g, h, m, u, q, t
1.3285973156395174, -0.05016552396925256, 0.7971880927983128, j, r, q, u, u, i
1.1155774680931054, -0.4200848094691807, 0.19363830720764136, o, s, e, s, u, l
-1.3452054144209522, -1.0020902806227823, 1.0824603383723703, s, e, s, i, m, m
0.06241130434396962, 0.10775360493900599, 0.0010355745223127044, h, s, s, o, h, e
0.10777131275551204, -0.496602848276946, -0.18423361557104634, s, e, s, u, q, t
1.2867606492872912, -0.10567336713131537, 0.8896083619073524, t, r, h, u, u, i
-0.004698595088226225, -0.07685852078561824, -0.07842729265472391, h, s, s, o, h, e
1.2430989677629047, -0.20580799579695627, 0.8164045472684529, r, f, p, u, u, i
0.7786741615600572, -0.44546649407339833, 0.3425218708613099, s, e, s, o, h, e
1.2388102892766824, -0.23029008620717017, 0.775803618156667, u, r, h, u, u, i
-0.23961304487723195, -0.7239629560945927, 0.31148722557847575, r, f, p, u, q, t
-0.017349099204217767, 0.0724745487565539, -0.06691759740149572, s, e, q, o, h, e
-0.5583418210320248, -0.15933438059087351, -0.1899628389404416, e, t, u, r, r, u
0.12663820220571875, -1.4233421317096389, 0.5312459212339065, g, r, r, o, h, e
-0.7558299588177351, 0.1258084014520493, -0.18269801956966772, e, s, u, u, h, u
-1.892172759254834, 1.0932769732780692, 0.3090515272299953, s, u, p, u, h, u
0.5309662886964645, 0.33865126195567646, -0.8813641947811538, g, h, m, o, i, e
0.6379554836662736, 0.4040959560462483, -0.3449627141174877, g, h, m, o, h, e
-1.3828121707141787, -0.12594104192759353, -1.381036761820965, h, s, s, t, u, l
0.8022071573370964, -0.2630657635491543, 0.08891176026121166, g, r, r, u, o, g
-1.0761411029870394, -0.8193396308831792, 1.2143086009925024, s, e, s, i, m, m
1.1823294070928407, -0.4971208673854235, 0.26219852892507955, l, q, m, s, u, l
0.15583061643911647, 0.06856063564317517, -0.15199815166456537, h, s, s, o, h, e
0.18843257141123163, -1.5569344837854715, -0.14653435523839267, e, l, s, j, g, k
1.166217627870303, -0.5925042119704124, 0.16420120677291067, l, q, m, s, u, l
-0.07660724934503596, 0.04002305739075495, -0.13230641372757032, h, s, s, o, h, e
-0.501337648131383, -0.14025035719335557, -0.12966904499814438, u, o, k, u, h, u
-1.940001457038784, 1.1117821165495974, 0.0463552442814469, m, j, p, p, r, t
0.5693828143847252, 0.518449469053762, -0.6305267683574973, h, h, m, j, g, k
-0.4541197901050553, 0.3693888154100418, 1.231265778111201, m, j, p, p, r, t
1.1322458175622667, -0.42521592021529303, 0.37357700311392167, l, q, m, s, u, l
-0.3231173367056574, 0.22980464341497497, 1.1172480634870527, l, q, m, m, p, s
-0.5342656421480638, 0.031435077244918896, -0.3453337568260929, u, t, e, u, h, u
-0.06334313498142072, -1.453628129648352, 0.32983130422769497, g, r, s, j, g, k
-0.4182381974586249, -2.3081424336643304, -1.427321922321903, u, o, k, o, o, t
0.9391322650039313, -0.23573888061023324, 0.20798363865771455, l, q, m, s, u, l
0.11786307121927844, 0.009860356817584123, -0.01624564197699868, h, s, s, o, h, e
0.4592786586443276, -0.4828377096304102, -0.05334695180321995, m, l, j, t, u, i
-0.3794629128751994, 0.07431974595800986, 1.3038054870521902, l, q, m, o, r, t
-0.30311439275041113, -2.5456278467309565, -1.480754653151245, u, q, i, p, o, t
0.08328135162491772, -0.6849140611055022, -0.09675132663871476, s, e, s, p, o, g
-1.2677064922829704, -0.03510722851266408, -1.4296367080467773, h, s, s, t, u, l
1.372017901923784, -0.27125406283570846, 0.8220672011738679, t, r, h, u, u, i
1.3913221608517383, -0.25777261634065923, 0.7266896019019935, s, r, h, u, u, h
-0.261400332230169, -0.10055155514709221, 1.0712367667650249, i, g, q, p, o, g
0.1202592075561755, 0.1836662508678637, -0.21676777168906197, s, u, p, o, h, e
0.8887450112794182, -0.302663991651454, 0.003007888693143307, s, e, s, u, o, f
0.12730002904511178, -1.6341716007606832, -0.2612336776258204, u, l, s, f, s, e
0.7213002970416441, -0.5821684733980543, 0.08526362091776413, r, u, s, o, h, e
0.9828486115236281, 1.6007274967803518, -0.4123143073597431, g, h, m, i, m, m
0.26654916198374917, -0.5794416926952237, 0.0117047408617999, s, e, s, p, m, g
-0.22002431254611907, -0.028477868105777224, 1.0712443475374718, i, g, o, r, q, u
0.5973810196208225, -0.30395932005512133, 2.9057973371351964E-4, o, l, j, u, u, i
-0.03779789602896242, -1.2423247342472015, 0.4328433655477819, g, r, r, j, g, k
1.0094011847015933, -0.21101470552924229, 1.6405775779810425, s, u, p, k, t, o
1.2063938853529699, 1.5607386896793598, -0.2771443004618804, g, h, m, i, m, m
0.7397922777092326, -0.25403771565088923, 0.11582847292669089, s, e, s, o, h, e
0.7250422858987962, -0.5424821344455488, 0.14135121693234512, g, r, r, u, o, h
0.058827311483118844, -0.8388678069543226, -0.10701807328893931, h, s, s, p, o, g
0.3486304533535314, -0.4238645499110471, -0.20154615546105642, s, e, s, p, o, g
-0.34127041540676983, 0.16832315497213618, 1.16122029349184, l, r, l, p, r, t
-0.09549162850399748, -0.9125872359417607, 0.3154701678414379, g, h, m, u, p, t
-1.1130773042921809, -0.9010400973069624, 1.115708788480283, s, e, t, i, m, m
-1.263289271723795, -1.05847093434941, 1.0215686844928895, s, f, s, h, m, m
0.25342048974613374, -1.4501118757841405, -0.26643429662633933, u, l, s, f, s, e
-0.12591426992406418, -2.3211092971185603, -1.328380588710793, t, r, h, o, o, t
-1.2254159265585787, -0.9800069024058006, 1.0404666147591475, s, e, s, i, m, m
0.11277825859095242, -1.627311566162624, -0.5093788795372679, u, l, s, j, g, k
2.0667940442863104, -1.049195431556274, -0.3001663787525834, o, s, e, u, u, i
-0.35574608320185186, -0.16543464728585744, 1.2293341188602147, u, l, s, r, r, u
-1.1194633678821464, -0.9498972137630091, 1.0567734474872372, s, e, s, i, o, m
-0.4515367572532041, -0.34155989638578826, -0.14299609453230508, u, o, k, u, g, u
0.08246489315717324, 0.1017503505452432, 0.013003975293035597, s, u, o, f, s, e
-0.24054324459264484, -0.839878520642681, 0.15502431888272752, l, u, m, u, q, t
-0.34064663849127697, -0.04028177746173483, 0.9504063014561634, t, r, h, u, q, t
0.8382417692397253, -0.2428751400562167, 0.12323212000256704, s, e, s, u, m, g
1.1744446591392839, -0.6201551015569459, 0.2412825412191086, l, q, m, s, u, l
-0.9604849466302408, -0.7872731517938589, 1.1807817614116791, s, e, s, i, m, m
-0.5762683791714184, 0.18104250752763976, 0.9975591633013746, l, q, m, p, r, t
1.1789314829697743, -0.30871655956970245, 1.5247444530191012, o, u, l, k, t, o
-0.3353864231407399, -2.3345592626276876, -1.1168152059482368, s, r, h, o, o, t
1.2417831894541274, -0.11856164793148882, 0.9338095753187994, j, r, q, u, u, i
-1.048575676778903, -0.9147733995768283, 1.0510038748789663, s, e, s, i, m, o
1.8345973106013642, -0.9988766175577843, -0.23350860991421918, o, s, e, u, u, i
-1.88600481851669, 1.1309318075126875, 0.09969480936135033, m, j, p, p, r, t
0.3655323465676264, -0.34856181631414695, -0.13494113393902935, o, l, j, u, u, i
-1.3056561969381704, -0.029513896156364332, -1.4919057360963623, h, s, s, s, u, l
-0.04439358850595539, -1.3488409158505539, 0.4119443504526987, f, r, r, j, g, k
-0.5064974480756986, -2.386385564344342, -1.2307432171726245, t, r, h, o, o, t
-0.14650753850055329, -0.8988307216991595, 0.49937609995841703, r, f, p, u, q, t
-0.6585089435965135, -2.372299145507616, -1.2475744968746731, u, o, k, o, o, u
1.700347982376932, -0.9253261905067645, -0.1526805574575362, p, u, l, u, u, i
0.27038339983548954, -1.6938207671539942, -0.21535792387054953, o, u, l, j, g, k
0.17842098439626622, -1.4812847582032695, 0.4513324337075835, g, r, q, j, g, k
-1.4831119253177776, -0.05292284139135538, -1.592434130928677, h, s, s, r, u, l
0.5317608789589388, -0.31976383853410395, 0.0791159283782465, g, h, m, e, t, i
-0.2931499966148256, 0.44894848526014475, 1.191640452991706, l, q, m, p, r, t
-0.30239350311511454, -0.06400820028233013, 1.2474081804039945, j, g, p, u, q, t
-1.8778254177239087, 1.2409601289906005, 0.13474146525865588, m, j, q, o, r, t
0.5643318690243979, 0.565923507487468, -0.5227546743493714, h, h, m, p, h, e
1.1388829782375687, -0.2872621275410138, 1.8075495936543204, e, t, e, k, t, o
-0.6579842697119408, -0.03687970153819843, -0.18210693388235508, e, t, u, t, h, u
0.43938620460620126, -0.2694500048396712, -0.1377638311308961, g, h, m, u, u, i
-1.1453440918747793, -0.8910520654947905, 0.9660889256588387, s, e, s, i, m, m
