% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -8 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h}
@ATTRIBUTE class2	{e, f, g, h}
@ATTRIBUTE class3	{e, f, g, h}
@ATTRIBUTE class4	{e, f, g, h}
@ATTRIBUTE class5	{e, f, g, h}
@ATTRIBUTE class6	{e, f, g, h}
@ATTRIBUTE class7	{e, f, g, h}
@ATTRIBUTE class8	{e, f, g, h}

@DATA
-0.6089443662491059,0.7651827431477847,-0.1524571684482064,f,e,f,e,e,g,g,e
-0.046659971118760246,0.7816018329604983,-0.16411219880430813,e,e,e,h,g,f,g,e
-0.15684685137911414,0.8104905863036501,-0.2300580816989562,f,h,e,h,h,g,g,e
-1.7730998359951533,-1.5854876765224166,-0.5732351265872545,f,h,g,f,g,g,f,f
0.5489085576524256,-0.39677398037780964,0.7658247799364315,e,f,h,g,h,e,g,f
0.3714911557059221,1.4339691546776139,1.0501947995259775,h,g,g,e,e,h,h,e
0.5003442732672648,1.4976042342124993,0.9238192340947466,h,g,g,e,e,h,h,e
1.2057007410202165,0.5912525714706732,-0.9739410805475603,e,g,g,h,g,g,f,h
0.007236186858334291,0.9877979897400325,-0.05255739044221472,f,h,f,f,h,h,f,f
0.7098644176832534,0.26190576399004484,-1.274632186348636,g,g,h,g,g,e,h,g
0.8141135577212493,0.25009260859477467,-1.3303896409181388,h,g,h,g,g,e,h,g
-0.573001343123455,-0.6275294408106612,-0.7255001016800111,e,f,g,g,h,e,g,f
-0.6230086915065064,-0.535807354527783,-0.5169121433132446,e,g,g,g,h,h,g,g
-0.78425191037617,0.7984301198120665,-0.15821244509027926,f,e,f,g,e,f,g,e
-0.1400986077204771,1.158097281619741,-0.09505974114157838,f,h,f,f,h,h,f,g
0.7825053891089567,0.17133786597684447,-0.3697878542216573,f,h,e,h,g,g,g,e
-0.6050401435743681,0.5246256135519366,0.9596431367083678,h,g,f,h,e,e,f,h
0.3767791363637094,-0.9151224872901363,1.6145653557196546,f,f,e,f,g,g,g,e
0.754754560781878,0.3126864834559002,-0.40356912454494603,h,g,g,e,e,e,h,e
0.4241070593820504,-0.4073906840962382,0.8814140709985523,e,g,g,h,g,g,f,h
1.3384254503186497,0.6165388893124515,-1.0456474265012903,h,g,g,e,e,h,h,e
-1.9015165152162063,-0.8024941257889087,0.7960993204659975,h,e,h,e,h,h,e,h
-0.9335067962076974,0.5927885893471251,0.9918526860561214,h,g,g,h,e,e,f,h
-1.9443517601417406,-1.4239775216891826,-0.6787374265366114,g,h,e,e,g,h,f,f
-2.1988603672159504,-0.6925633456349327,0.8927821003252473,h,e,h,e,h,h,e,h
0.8961131197330316,0.06611901107988562,-1.4134546784372888,h,g,h,g,g,e,h,g
-0.07583572570904296,0.6499804737525088,-0.17649030682923533,g,g,e,e,g,h,f,f
1.2463402469266724,0.607579125114363,-1.2365309650106144,e,g,g,h,g,g,f,h
1.337689544616151,0.613715384487016,-1.1125924955904782,h,e,h,f,e,h,f,h
0.313148635828427,-0.41336991740874635,-1.4285740446633994,g,h,g,h,f,e,h,h
0.5267418306494456,-0.45236719021118316,0.9766744384586863,e,g,h,h,g,g,f,h
-0.03799557042874687,1.1321049411225579,-0.22365305424390108,e,g,e,h,g,h,e,e
0.6363775926910425,-0.4775291942452219,1.8466981694071034,g,g,g,g,e,h,e,f
-0.7318423270028906,0.6106985787523206,1.0205305419737527,h,g,g,h,e,e,f,h
0.20050845636776596,-0.4057326094046754,-1.3756515039081785,g,g,g,h,f,f,h,h
-0.07092085947381388,0.8920597120064373,-0.23303140568487993,g,h,e,e,g,e,f,e
0.626759074135294,-0.3702773800890813,1.993593093602451,f,f,f,f,h,f,f,f
0.6390745477430448,-0.9866738216193504,1.6261592145744443,e,e,f,h,h,g,e,h
0.37538950841551283,0.9707111408446839,1.1773543279056398,h,g,h,g,g,e,h,g
-2.0161739016076528,-0.8649648302941291,0.81819713065435,f,f,f,f,g,g,h,g
0.8383914833603479,0.16408169086385688,-0.5155722550139643,f,h,e,h,g,g,g,e
0.12645385885766564,0.9317751175817949,1.248192608434119,h,g,h,g,g,e,h,g
-0.9464293814923332,0.8765827127447944,-0.07342137644055419,f,e,f,f,f,h,g,e
0.541546128499091,-0.8900838732313354,1.5654429334355628,f,f,h,f,g,g,g,f
0.5951391929268697,-0.5403929317910908,0.799648989211496,e,g,g,h,g,g,f,h
1.206748948526525,0.8357561172251685,-0.5904070078433186,g,g,g,h,e,h,e,f
-0.24430099272864786,0.8296137124603274,-0.348312275732369,f,h,e,h,g,f,f,e
0.09974623295595766,1.1123423274036948,-0.17935374514567565,e,g,h,g,g,h,e,f
0.5637740358946397,-0.4696896831229263,0.9037884868034178,h,f,h,g,h,e,g,f
1.4035913605613217,0.7191045134182069,-1.1568462964706479,h,e,h,g,e,h,f,h
-0.5103016495685906,1.3530615301259987,0.3339529912530709,h,g,g,h,e,e,f,h
0.7692935218020394,-0.42169193465901283,1.867983197982284,f,f,f,f,g,g,h,f
-0.47521320141288464,1.662946021644557,0.602842020935339,h,f,g,h,e,h,f,h
-0.36201525029860393,-0.7523533960831186,-0.42557478411783767,e,f,h,g,h,e,g,f
-0.02185625867631419,0.09901505652045972,-0.6334715845287684,e,e,f,h,h,f,e,e
0.2806831671111435,-0.25626614304689543,-1.411322974481786,h,g,g,h,f,e,h,h
-0.7080601464284957,0.6029608293336548,0.9458881673323711,h,h,g,h,e,e,f,h
1.3915354243410563,0.7412044195443368,-0.9440027691170423,h,g,g,e,e,h,e,e
0.3087391122155876,-0.2788112225503178,-1.3208599272879675,h,g,g,h,f,f,h,h
0.6683125681463021,-0.44273934351041394,0.7998050547240696,e,f,h,g,h,e,g,f
0.3881682398818724,-0.8602519953359831,1.6459773706486256,e,e,f,h,h,f,e,e
-0.6192746274997976,0.9687821248691313,-0.09648314878415731,f,e,f,f,e,g,g,e
0.6144705584204284,-0.4083507361457122,1.887637674606143,f,f,f,f,h,f,f,f
0.12798876307211626,0.27015391435021396,-0.5699193145423005,e,e,e,h,h,f,e,e
-1.9279087831074704,-0.8763221692958948,0.7109923109414888,f,f,f,f,g,g,h,g
0.820807410018352,-0.3596237314584174,1.8693106118453524,f,e,f,g,h,f,f,f
1.0907019922652608,0.15876063558515813,-1.313309802518846,h,g,h,g,f,e,h,g
0.874984537747869,0.20310544232540112,-1.3597364078455256,h,g,g,h,f,e,h,h
-2.057178645856346,-0.9499031988699719,0.6192530622827926,h,e,h,e,h,h,e,h
0.4281985997215691,-1.077186592562103,1.6672084023072369,f,f,h,f,f,g,g,f
0.3572332390777001,0.9438518783324868,0.9129792071659775,g,g,g,h,e,h,e,f
0.48063955159708727,0.8796148514166304,1.0993259092663277,h,h,h,g,g,e,h,g
0.49172332286701764,1.160920089588017,1.0713325418936441,h,f,h,g,g,e,h,g
0.3401194087638016,1.1664816474367625,0.8547062823590015,h,g,g,e,e,h,h,e
0.17940452325453657,0.09545819204959873,-0.6674008038827922,e,e,f,h,h,f,e,h
0.5015425006611655,-0.44744144417272913,-1.4635036408986903,h,h,g,h,f,e,h,g
-0.7864969230910389,0.6890926401247971,-0.18281185516309442,f,e,f,f,e,g,g,e
0.4982737909278892,1.4964791441967555,0.8572978350819035,h,g,g,e,e,h,h,e
0.4885616440782274,-0.32579564125406213,-1.1636202799047377,h,g,g,h,f,e,h,h
0.2880465424235548,1.476033198765116,0.8949063070186141,h,g,g,e,e,h,h,e
-1.9739556568072962,-0.9299120561004303,0.9263044882506972,f,f,f,f,g,g,h,g
-0.6150005537800443,0.45519783271166053,1.05639000292679,h,g,g,h,e,e,f,g
0.38820467671505293,-0.5660932090453965,-1.3700646596515715,h,f,e,g,g,h,e,f
-0.5971393245161096,0.592564355311565,0.864978785618952,h,g,g,h,e,e,f,e
0.019794066952495346,0.6886570675835817,-0.10071269604246502,f,h,e,h,g,f,g,e
-0.03347616777019807,0.769387799951731,-0.19244061586446232,g,e,e,e,g,h,f,e
-1.913784667617814,-0.8133983641998533,0.651521372095986,h,e,h,e,h,h,e,h
-0.802490376949597,0.855929376844202,-0.15879983568516307,g,h,f,f,h,f,h,e
0.4229245244036675,0.8856184591336534,1.1912444313935096,g,g,g,h,h,h,e,f
0.3765230174229853,0.8686531864841257,1.0309631968121382,g,g,h,h,e,h,h,f
1.0092324268252173,0.023945948039981957,-1.4310512482032542,h,g,h,g,g,e,h,g
-0.5735181417771549,0.9685804206682829,-0.058618971977887485,f,e,f,e,h,f,g,e
0.6802914589783857,-0.5014363781287611,0.9341776240120436,e,g,g,h,g,f,f,h
0.1325199745525289,0.04540432517126594,-0.5112745713504944,e,e,f,h,h,f,e,e
-0.7135703313342266,0.7376354662873433,0.03492013753586093,f,e,f,f,e,g,g,e
-0.06530967291803959,0.8937311156515015,-0.34758447419660954,g,h,e,e,g,h,f,e
0.32595627987489245,0.24345042312244164,-0.4665321382424785,e,e,f,h,h,f,e,e
0.33847255216777256,-0.21442397786677636,-1.4228806361840387,h,g,h,h,f,e,h,h
0.9389044494374362,0.6781058441427815,-0.5431734610711665,g,g,g,h,e,h,f,f
0.8703092304126493,0.7449140475308296,-0.6329556640749385,g,g,g,h,f,h,e,f
-1.999403681764216,-0.9123457014332501,0.8457316156329578,h,e,h,e,h,h,e,g
-0.3801091495869777,-0.46876742177073344,-0.5859325069858067,e,g,e,g,g,g,e,f
0.614275069170201,0.252968844775172,-0.3727513725425037,f,h,e,g,h,f,g,e
0.55638012432807,1.0909818439998769,1.0401887324582089,h,g,h,g,g,e,h,g
-0.5808220522388825,0.58466685179499,0.7648930026573969,h,g,g,h,e,e,f,h
0.42056279513156225,1.4693366271204074,1.0982054618571444,g,g,g,h,e,e,e,f
-1.7900589624762164,-1.5239578285707913,-0.6365390839595094,f,h,g,f,g,g,f,g
-1.8286066399090202,-1.448738378361421,-0.6070885849179254,f,h,g,f,h,h,e,g
-0.16625906231559784,1.073146219424766,-0.16845676522431277,f,h,f,f,h,h,f,g
0.8314576995767783,0.5559416645216764,-0.6448168040518455,g,g,g,h,e,h,e,f
0.731495875848774,-0.44346322741894184,2.018740206861951,f,f,f,f,h,f,f,f
-2.010891419734405,-0.9577260039132621,0.8665362792769696,f,f,f,f,g,g,h,g
-0.5116278748475052,0.532507765296145,0.8720266067327669,h,f,g,h,e,e,f,h
0.45477698308100206,-0.8080091334899036,1.7034037228663963,f,f,g,f,g,g,g,f
0.08064173639057456,0.7106169640388176,-0.1800796123184399,f,g,e,g,g,f,g,e
-0.4331949966121557,1.7261057789574885,0.42851736052599454,h,g,g,h,e,h,f,h
-0.7282582322762323,0.5643129178809709,0.8348795553855956,h,g,g,g,e,e,f,h
0.6231752314375346,0.2610684401005785,-0.5084800471163802,f,e,e,h,g,f,g,e
-0.4145142965324389,1.666020523729505,0.2742561003059094,h,g,g,h,e,e,f,h
-0.6008597695594935,-0.87844029246495,-0.6932620484661686,e,f,h,h,h,e,g,f
0.46475883443119725,-0.2806525682777922,1.8313670320740363,f,f,f,f,h,f,f,f
-2.73202688626303,0.664473549378678,0.28518512545865327,e,g,g,e,g,g,f,h
-0.6836154781420554,0.7798688060690849,-0.12832263014036316,f,e,f,f,e,g,g,e
-2.0319709661189806,-0.7994596179122805,0.9833511551123835,f,f,g,f,g,f,h,g
-0.5917304137820829,-0.552785059708684,-0.6237747906376364,e,f,h,f,h,e,g,e
0.45699093949243863,0.9344104919098929,1.0223066279237902,h,g,h,h,h,e,h,g
-0.10602963395714302,1.101801636930249,0.04588440243873432,e,g,e,g,g,h,e,f
1.0153337073080666,0.6659200056026413,-0.6201890754812388,g,g,g,h,e,h,e,f
0.984877993969648,0.015945201575426893,-1.2308157135847415,h,g,g,g,f,h,h,h
-0.08410079998911234,0.7450845397984196,-0.28227593116015764,g,h,e,e,g,h,f,e
-0.5891145534503266,0.4509017719023483,0.8970398174841674,e,g,g,e,e,e,g,h
0.3168601409316191,-0.365492725306274,-1.2745962646534672,h,g,g,h,f,e,h,h
0.6517080920187207,-0.44447030208368615,2.009615203669892,f,g,f,f,h,f,f,e
-1.8226890004920178,-1.444256394861205,-0.6184305925921784,f,h,f,f,h,h,f,g
0.39233697796880557,1.4621485775019312,1.021500464504126,f,f,f,f,g,g,h,g
0.4163673247714237,1.4528485407986886,0.9812611816890677,g,g,g,g,f,e,e,f
-1.8717377913045565,-1.4080816711898627,-0.6758661745487161,f,h,f,f,g,g,f,f
-1.839130446811686,-1.514676265789975,-0.5360252409070061,f,h,f,f,h,g,g,g
-0.4567950595433049,0.49297187760410016,0.6595340412490956,h,g,f,h,e,e,f,h
0.6927926766813315,-0.5649020329579109,1.0560530987777552,e,g,h,h,g,g,f,e
-0.06210894952780674,1.0380995308219878,0.0014901388991356984,e,g,e,g,g,h,e,f
1.4289345420458854,0.7799605667096885,-1.0930426277881373,h,e,h,g,e,h,f,g
0.42171474469124376,0.9493785852488286,1.037198455169565,h,g,g,h,e,h,e,f
0.9180432719076094,0.11020288193076655,-1.60708348121501,h,g,h,g,g,h,h,g
-0.6789228817546973,-0.5892044156345747,-0.5245834581109328,h,f,h,g,h,f,g,e
-0.6847192513201485,0.34139384608575685,0.8511327773797543,g,g,g,h,e,e,f,h
-0.4124824746664039,-0.6901904362995981,-0.7339358614459973,e,f,h,g,h,e,g,f
-0.6862165884475411,0.8193688557363437,-0.07583568166018899,f,h,f,f,e,g,g,e
-0.6833681947564664,0.6676865527638528,0.953826762537114,g,g,g,h,e,e,f,h
0.860664132649451,0.23541500836553755,-1.3054532034305697,g,g,h,g,g,e,h,g
-0.20597741019123203,1.680885872362866,0.28258421726275657,h,g,g,h,e,e,f,h
-2.9926541700071505,0.4273084932017161,0.42902586988981406,f,g,g,h,g,g,f,h
0.634175399966393,0.1738132238621199,-0.4063996187276317,f,h,e,h,g,f,g,e
-0.7890896583630783,0.9485667286074634,-0.1697257325438313,f,e,f,f,e,g,g,e
-2.673745801334028,0.46576230291695964,0.46529232321652225,e,g,g,e,g,f,f,h
0.6025155786899978,0.2879093479871981,-0.4676861974984231,h,g,h,e,e,h,h,e
-0.5109886827413715,-0.6788485563077415,-0.6911265968191014,e,e,h,g,h,h,g,f
1.3172948334871166,0.7283596599538352,-1.0544298673768482,h,e,h,g,e,h,f,g
0.05797078898743803,0.8310798668602701,-0.3589047474746782,e,h,e,h,g,f,g,e
-0.38526623507048086,1.550610100401661,0.2750272366712812,h,g,g,h,e,e,f,h
-0.6193954284432788,1.6393656855883536,0.31361332685094595,h,g,g,h,e,e,f,h
0.4599391264628338,1.2494685356658637,0.8854347141384495,h,g,g,e,e,h,e,e
-0.47324665412396133,-0.7888719181349833,-0.7279889147526138,e,f,h,g,h,e,g,g
0.4635116113333413,-0.14808030423913787,-1.3903486413942427,h,g,g,h,f,e,h,h
-0.5086101098178952,0.31182545707135106,0.8917395406663562,h,g,g,h,e,e,e,h
-0.6026943100573079,0.7734620844547986,-0.0759734529217183,f,e,f,f,e,g,g,f
0.7454490136558362,0.32018129895097897,-0.4825701584499223,f,h,e,h,g,f,g,e
0.6362548175032209,1.3993086664289742,0.9992990984609227,g,g,g,h,e,h,h,f
0.35930406197334125,1.2267114456492783,0.959429479431653,g,f,f,f,h,f,h,g
-0.33249034211733325,1.6863848305916946,0.4536975143179079,g,g,g,h,e,h,e,f
0.5779617708219416,-0.5333964832012684,0.8005221625547019,e,f,h,g,h,e,h,f
0.46063006787007466,-0.32344598937794145,0.8388077398790251,e,f,h,f,h,e,g,f
0.33052963225889803,-0.2761900607109092,-1.3839923529829032,e,g,g,h,f,e,h,h
1.3922610262366863,0.8053980006419703,-0.9990629795904273,h,g,g,e,e,h,h,e
0.43058039008229704,1.1310542419377398,1.0641367079180546,g,h,g,h,e,h,e,f
-0.44717052215676567,1.7274108703302478,0.2892618646626161,h,g,g,h,e,e,f,h
-0.37885318108085364,-0.7474746604661895,-0.562469214227355,e,f,h,h,e,e,f,f
-0.7596063174852988,0.8929301133669452,-0.032778555869852566,f,e,f,f,f,g,g,e
0.15559557684894387,0.18334688901689444,-0.49568726131080076,e,e,f,h,h,f,e,e
-0.9240884131303826,0.9581619744203477,-0.12326142339304152,f,f,f,f,e,g,g,e
0.5831853493734641,-0.5779683197778336,0.8623847636238026,e,f,h,g,g,e,g,f
0.6156804839215114,0.11827028103006523,-0.43925413217153964,f,h,f,h,g,f,g,e
0.6796887121827687,-1.0104357110705142,1.7261698362163398,e,e,f,h,h,f,e,e
1.2311519918514566,0.658687855960272,-1.0637416863314098,h,g,g,e,e,h,h,e
-2.733306288653473,0.4118272100767294,0.32911872026955297,e,g,g,h,g,g,f,h
-2.039038950360005,-0.9981655820765738,0.7439001097439325,f,f,f,f,g,g,h,g
0.7594758786130318,-0.33086119518135293,1.7973335601377773,f,f,f,f,h,f,e,f
-1.8284217477683726,-1.487559535838214,-0.5832840193532816,g,h,f,f,g,h,g,g
-1.8336647437811353,-1.3470424530613978,-0.6517393789647841,f,h,g,f,g,g,f,e
-1.7625493245728114,-0.7199041021924335,0.7562416318185364,h,h,h,e,h,h,e,h
0.9071371293558386,0.8102359941755584,-0.6358392458543676,g,g,g,h,e,h,e,f
0.6319959993367139,-0.31121607192375944,0.8456948100475205,f,f,h,g,h,e,g,e
0.5584680090820315,1.5741391504192532,0.8505158852121572,f,f,f,f,g,g,h,g
0.25637939058989767,-0.4736699901933128,-1.304223553242985,h,g,g,h,f,h,g,h
-2.8720054794446606,0.4720190044738034,0.4573308506356242,e,g,g,h,g,g,g,g
-0.017566263953323905,0.7687255406632079,-0.13615354060841228,f,h,e,h,g,f,g,e
0.41644473201874527,-0.3304932835794826,-1.3400582564035508,e,g,f,g,h,g,e,f
0.43156022345277656,-0.30669779651388535,-1.4880910009608415,h,g,h,h,f,e,h,h
0.18206286460781135,-0.24775557580247673,-1.4129168055970134,h,g,g,h,g,f,h,h
0.10313429731703834,0.09540637271592561,-0.48359058901146457,e,e,f,h,h,f,e,e
-2.915912550988343,0.6868136710256546,0.4550370016855932,e,g,g,h,g,g,f,h
-2.0083882682380563,-0.8547568850626258,0.738162171890993,h,e,h,e,h,h,e,h
-0.7459472987239205,0.8820399612863764,-0.24023863707617604,f,e,f,f,e,h,g,e
-0.4897693616255412,1.6768430362456044,0.4108384251017927,g,g,g,h,e,e,e,h
-1.7527335265384352,-1.4266268796320358,-0.6285889801737956,f,h,g,f,g,g,f,f
0.41380148620833207,-0.12918760438459365,-1.4684590215947748,h,g,g,h,f,e,h,h
1.3561913450435747,0.789526211333972,-1.016841269043923,h,g,g,e,e,h,h,e
0.4929521388364993,1.4831042924578464,0.997678897405,g,g,g,h,e,h,e,f
0.5878922330187147,-0.2483358161644804,1.7754430197307303,f,f,f,f,h,f,f,f
-2.8336182684618523,0.56417955068,0.5987652674548378,e,g,g,h,g,g,f,h
-1.6767949067747991,-1.6224708570345119,-0.4805606311058277,f,e,f,f,h,h,f,g
-1.9219236262081554,-0.9344314507321863,0.8919256189524447,h,e,h,e,h,h,e,h
-0.4472694931606045,1.7666877693834921,0.05753113656640735,h,g,g,h,h,e,g,g
-0.5180252024186068,1.6841391834176849,0.31466626456847757,g,g,f,h,e,h,e,f
-0.5887022161368539,-0.6237146159043347,-0.815634739066588,f,f,h,g,h,e,g,f
0.8724618774334296,0.6543019571252553,-0.6805345469729546,f,g,g,h,e,h,e,f
0.4179278651302247,1.4086711477889007,1.1091186584981694,h,g,g,e,e,g,h,e
0.847549957627759,0.26617017373825136,-0.48359086309834914,f,h,e,h,g,f,g,e
0.6051012057160632,1.4690705326139755,0.7568965056565132,g,g,g,h,e,h,f,f
0.7854430875718175,0.2250436976373727,-1.3691811002503744,h,g,f,h,f,e,h,h
-0.647491446715734,0.5237828913782323,0.8804878498927972,e,g,g,h,e,e,f,e
0.6234265733646218,-0.8260204508013159,1.5918221203221317,f,f,h,f,g,g,h,f
1.2816297457402506,0.8489343202456517,-1.205859642496461,h,g,f,e,f,h,h,e
-0.5039805494514624,0.5078525122770123,1.0616115292376485,h,g,g,h,e,e,f,h
-2.0635073323685154,-0.8811555725615097,0.7579739277046175,h,e,h,e,h,h,e,h
0.34675464889455276,0.9719455732704795,1.1634275529799885,g,g,g,h,e,h,e,f
-0.40041997165019516,-0.633082300170454,-0.6375151555414278,h,g,g,h,e,e,f,h
-1.9563788488337583,-1.580709826462161,-0.6902962991798894,f,h,f,f,h,h,f,g
0.5192852265604186,-0.48867775474513575,2.0531531642789265,f,g,f,e,g,g,h,f
-1.7708521266890036,-1.5524591221149444,-0.42329737189755423,f,h,g,g,g,h,f,f
-0.08740627448206748,1.2358299323195459,-0.18960941273299994,e,g,e,g,f,h,e,f
-1.9776388184279985,-1.4191865756105895,-0.4829730802110014,f,h,f,f,h,h,f,g
0.07413123504054209,1.2072075477035222,-0.0836782681399599,f,h,f,f,h,h,f,g
-2.788665999810857,0.6577000587271695,0.36483239461921074,e,g,g,h,g,g,g,h
0.516090194169342,-0.2705563129450178,-1.4308167245491197,e,g,e,g,g,h,e,f
0.45556810338187115,-0.322498802045621,-1.4860019957638484,h,g,g,h,f,e,h,h
0.4966205354529649,-0.3623828923168997,1.7355895280624303,f,f,g,f,g,g,h,g
0.9536970724011399,-0.5754490650634714,1.9144702143696033,f,f,f,f,h,f,f,f
-1.7599512176349013,-1.4496364793374716,-0.712804095498224,g,h,e,e,g,h,f,e
-1.7402227399555827,-1.5455765434891187,-0.6857805972539135,f,h,g,f,g,g,f,f
0.3913865936855682,-0.4234243595578617,-1.3746436375767703,h,g,g,h,f,e,h,h
-0.10973719567570381,1.1811454540730841,-0.13794615264244225,f,h,f,f,h,h,f,f
1.3231602878801563,0.8034858607737285,-1.0064803667189939,h,e,h,g,e,h,f,h
-0.01056515085137695,0.712370483929328,-0.17274768125784426,f,h,e,h,g,f,g,e
-1.8530135419100182,-1.5983932353722743,-0.6996891079635534,f,h,g,f,g,g,f,f
-1.8127972453512458,-0.7907703116485278,1.0072220620839418,f,f,f,f,h,g,h,g
-0.013718102748114941,0.8450882004302203,-0.2012338496923869,h,g,e,e,g,h,f,e
-0.7596188153541135,0.8700065403623909,-0.09572071792575018,f,e,g,f,e,g,g,f
-0.6550642232845377,0.4461363969184366,0.8892058290612994,h,g,g,h,e,h,f,h
0.6177262373159234,1.3870987917487003,0.9187228506904543,g,g,g,h,e,h,e,f
1.3839062263257735,0.7239084545766551,-1.0918872554757482,h,e,h,g,e,h,f,h
0.5212196617858234,0.338954821820173,-0.5898320841817276,h,h,f,e,e,h,h,e
0.6156169653224631,-0.3595504461440012,1.7514808560604627,f,g,f,f,f,g,h,g
0.5164132819746332,-0.9869052492758695,1.5704195494128708,e,e,f,h,h,f,e,e
0.44879106114777334,0.8854819061703727,1.1062892876775936,g,g,g,h,e,h,e,f
1.0310458081042553,0.7731301574393783,-0.7743743103290328,h,g,g,h,h,h,e,f
-0.8424392215181257,0.46370141384168595,0.9787803362530264,h,g,g,h,e,e,f,h
0.7673113783451232,0.6458983692863455,-0.5972742150387206,g,g,g,h,e,h,e,f
0.0035430417071248554,0.01462832330810468,-0.49044350803326975,h,e,f,h,h,g,e,e
0.534929693425659,-0.2785047284798332,-1.3479003391548587,e,g,e,g,g,h,e,f
0.029104973730317868,0.5724761392726685,-0.30983887735319166,g,h,e,f,g,h,e,h
-1.9830658065189393,-0.9281607956438587,0.8015768454919827,h,e,h,e,h,h,e,h
-1.9041872580617973,-1.3863203648759392,-0.582510832240841,f,g,f,f,h,h,f,g
0.8437782956203204,-0.31962753312419667,1.8620626868655867,f,f,f,f,h,f,g,f
0.684682987385745,-0.4261123471536972,0.7463342668709282,e,g,g,h,h,g,f,h
-0.27797249381062317,0.6981567693710543,-0.2841460541036687,g,h,e,e,g,h,f,e
0.8099007889145919,0.6465795725589449,-0.5826609876773684,g,g,g,h,e,h,e,g
0.4845690646252218,1.0617434223410125,1.1491074460832098,g,g,g,h,e,h,e,f
0.8229342364334181,0.16769729157306293,-1.489778350046186,h,e,h,g,e,h,f,h
0.32580313104612263,0.15440313187869648,-0.6204495415782606,e,e,f,e,h,g,e,e
0.7913361847986717,0.6637179618679795,-0.6647614032041105,g,g,g,h,e,h,e,f
-0.5894366629467782,0.4443991610670818,0.8819728651381682,h,g,g,h,e,e,f,g
0.5569130916346207,-1.1374424164212753,1.73498165289063,e,e,f,h,h,f,e,e
1.5088594944388036,0.6018516701326038,-1.2169253681258227,h,e,h,g,e,h,f,h
0.9351960174460262,0.264401634619354,-1.4268487543420616,h,g,g,h,f,e,h,h
0.3281905555127673,-0.4810452093196191,-1.542903058402476,h,g,g,h,f,e,h,h
0.8078341898806212,0.24264557384625204,-0.56874531726683,e,g,g,h,g,g,f,h
-1.7438109677123188,-1.5348835776348588,-0.4299904715291792,f,h,g,f,h,g,f,f
0.5903660029400954,-0.3972958327731411,0.9560409158472317,e,e,g,g,h,e,g,f
0.018800872535709806,0.6386967084684025,-0.22266105882631945,g,h,e,e,g,h,f,e
0.5922627996048535,-0.9278501041221138,1.5027207347886617,f,f,h,f,g,g,g,f
-2.1622701976587932,-0.8364268917190756,0.8777568569513572,h,e,h,e,h,h,h,h
0.8595045020961332,0.7419531717492996,-0.6542024173768253,g,g,g,h,e,h,e,f
0.6890570895027835,0.3857075734532902,-0.3826306567400076,f,h,e,h,g,f,f,e
-0.3788928620270483,1.5252336540186873,0.47346447343695425,h,g,g,h,e,e,f,h
0.23237109557055843,0.21185527469572146,-0.5962204651246235,h,e,f,h,h,f,h,e
-0.49255084790676346,-0.6582778221677851,-0.5231173364369541,h,g,g,h,e,f,f,h
0.33104943993163916,0.2733224989394337,-0.6752008676269048,e,f,f,h,h,f,e,e
0.3821238287302759,1.3394755238622054,1.0789915005351696,h,g,g,e,e,h,h,e
0.006342128108974783,1.0071102838170398,-0.2644991356445595,e,g,e,g,g,h,e,g
0.4353400703321697,-0.20425140371484032,-1.5423718006977059,h,g,g,h,f,e,h,h
-0.014003846774831664,0.6312258323079515,-0.37084542958469524,g,h,e,h,g,h,f,e
0.6488132925049936,-0.6064403331409954,0.8564773151237979,e,g,h,g,h,e,g,f
-2.8933841560258133,0.675288125683948,0.4551562789108564,e,g,h,h,g,f,f,h
-1.848499711487622,-1.3783221039943785,-0.5657405529069537,f,h,f,f,h,h,g,g
0.43189040096822195,0.9415692619507596,1.0116629168957283,g,g,h,h,e,h,e,f
0.41585721250060764,-0.4520779235824534,0.929278154831091,e,g,g,h,g,g,f,h
0.44155544613464054,-0.347158962175016,-1.313097612990534,h,g,g,h,f,e,h,h
0.43945577789285994,1.5125561813448312,1.0135805656864876,f,f,f,g,g,g,h,g
0.8546270698027019,-0.4430596035134275,1.8860453581716488,f,f,f,e,g,g,h,g
0.46261624742210056,1.5042181191732222,0.9773347715838815,f,f,f,f,g,g,h,f
0.21385222916897786,0.08915207544348379,-0.45335047927181693,e,e,f,h,h,f,e,e
0.5118695565643067,1.3672444572769211,0.9405122726306879,g,g,g,h,e,e,e,f
0.9589782998728585,0.6834275913186225,-0.4548080643853465,g,g,g,h,e,h,e,f
0.6300781703353413,-0.3963187307747474,1.8077898688642788,f,f,f,f,g,f,h,g
-1.952894512034028,-0.7829854560367993,0.9340772730579796,f,f,f,f,g,g,h,g
-2.0749493582960565,-0.9975071231014828,0.7672056977702538,h,h,h,e,e,h,h,h
-2.9496263562678444,0.4764062970169604,0.410137008900947,e,g,g,h,g,g,f,h
