% inputNoiseStandardDeviation: 0.1
% numNoisyOutputColumns: 0
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInput: 3
% resultRows: 2000
% Number of inputs before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -8 '

@ATTRIBUTE x1	NUMERIC
@ATTRIBUTE x2	NUMERIC
@ATTRIBUTE x3	NUMERIC
@ATTRIBUTE class1	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class2	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class3	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class4	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class5	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class6	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class7	{e, f, g, h, i, j, k, l}
@ATTRIBUTE class8	{e, f, g, h, i, j, k, l}

@DATA
1.222146190457184,0.43839629321032314,-0.9418652336678951,k,h,l,h,h,k,i,e
0.5976975690111548,-0.06367631761517972,0.49927063701162133,i,f,k,g,h,j,k,f
-1.4097821642508344,0.26004541240381807,-0.6899335593844574,i,g,h,g,j,e,i,e
1.0927734435870593,1.7408746641284036,-1.0271847762285358,e,j,i,l,f,i,i,e
-0.7755393078013747,0.7681058743009899,-1.4243972833103073,i,i,h,j,i,h,k,i
1.4769405249659873,0.2911397872047322,-0.69393058029941,i,i,h,j,i,g,k,j
-0.8728854639735949,0.790585306749819,-1.4604206018139263,i,i,h,j,i,g,k,j
-0.8268135317826685,0.6513129635174624,-1.4867094311473306,i,i,h,j,i,h,k,j
-0.11428228344679564,0.08720108574103719,-0.9047195506160763,f,f,i,e,h,i,f,l
1.0410814955857177,-0.7735664590167386,-1.1817281953687055,l,l,h,i,j,k,i,e
0.5879193565742,-0.2681743427413334,1.4993901054656238,k,j,h,j,g,k,l,e
-0.16854008078419036,0.30492566113541775,-0.9939649103642427,i,i,i,j,j,k,l,g
-0.7731154118183966,0.3948110701581072,1.9021145247716502,l,f,j,f,l,h,i,f
-0.2736450091492279,1.0266939132746224,0.19364544407009593,l,f,j,f,l,h,i,f
-0.30232546606416844,0.761163099243165,0.12723846413607287,l,f,i,f,l,h,i,f
1.5104604089327287,0.5870417364989318,-0.5707643952700971,f,f,i,f,h,j,f,l
0.5444838895187651,0.13317994967177701,0.8619230312906553,i,i,h,j,i,h,k,j
1.078530758096642,1.717888306896132,-0.8205632798314169,i,i,h,j,i,h,j,j
1.3237015626335877,-0.2688616645095398,1.3203992276692746,i,f,k,g,h,i,k,f
-0.25421693423260894,1.2922514417067976,1.1360452074017489,e,l,h,j,j,k,i,e
0.6212932325546977,0.5391303057179595,-0.9141052600687085,g,l,k,h,k,f,i,k
1.358829216619013,0.3821076516180384,-0.5280158423321212,l,f,i,f,l,h,i,f
1.2326445341666663,-0.9093873142027818,-1.2407419915531257,e,l,h,j,j,k,i,e
1.3741053703770754,0.31751117208003454,-0.5213442469174829,i,i,h,j,i,h,k,j
0.986981647746038,1.5910851106655985,-0.8019373975536324,i,i,h,j,i,h,k,j
-1.3828208203713588,0.33839717246174994,-0.48755358278182287,i,f,k,f,h,i,k,f
1.6383873334692556,0.4933576464346861,-0.599364664470459,l,f,j,f,l,h,i,f
-0.09559485238839124,-0.9597523652728123,-0.29408826237869395,l,i,h,k,f,h,l,l
-0.3797473968424638,1.4522552446639918,1.2135061152068403,i,i,h,j,i,h,k,i
0.695612707533922,0.24980269237047759,0.5377120984982477,i,i,h,j,i,h,k,j
1.247198141411825,0.6783427151421845,-0.8770305600931588,k,h,l,h,i,l,i,e
0.19033211391379637,1.319319891465042,0.9135258598883657,e,k,h,j,j,k,i,e
-1.195690263974224,0.3980389603370712,-0.5933498893724699,i,g,h,g,j,e,i,e
-0.5546622092401777,0.4001393098359023,1.9006177032786682,l,f,j,f,k,h,i,f
-1.5141211856421433,0.12947124160108453,1.8215401485560763,i,g,h,g,j,e,i,e
-0.04397743702004174,0.1693999404094111,-0.6688887589121807,i,i,i,i,j,k,l,f
-0.26240653654376256,0.8524045497927387,0.1907114187522466,l,f,j,f,l,h,i,f
-0.00983817572802545,0.6938994476094503,0.830609347784298,e,j,e,h,j,l,f,j
0.2682055312311582,1.015371778574608,1.01862209486962,e,l,h,j,j,k,i,e
-0.1833038791538248,0.7046778330725848,0.18762588910207345,l,f,j,f,l,h,i,g
-0.31559019472153405,0.8631664397292098,0.18307242163370124,l,f,j,e,l,h,i,e
-0.6636419987196936,1.4403725625033317,0.5277320583466286,k,j,h,j,g,k,k,e
-0.10490868032769264,0.8645721789489664,-0.008706988088196671,l,f,j,g,l,h,i,f
-0.1276450030213918,-0.04332798491859771,-0.6977224625407898,e,f,i,f,h,j,f,l
-0.15955053206827385,0.6282660314532446,0.7810164771623793,e,j,e,h,j,l,f,j
0.08269274731104138,1.1783550545410677,1.0135895904831145,l,f,j,f,l,h,i,f
0.01959324592246714,-0.7975660706319208,-0.40002135996585364,l,i,h,j,e,h,l,l
-0.1781530573828663,0.964112814982049,0.23435023702885466,l,f,j,f,l,h,i,f
-0.11977967898512643,0.1958176736265543,-0.4830394749165215,f,f,i,f,h,j,f,e
1.1212742279657975,0.45588213123225324,-0.9480818499786565,k,h,l,h,h,k,i,e
1.173344651542101,1.6125761218865253,-2.17896671349915,e,e,k,h,l,f,l,l
-0.07280810285554554,0.18235527486685663,-0.6726013496574905,f,f,i,f,g,j,f,k
-0.17111808498406578,-0.9719558730999122,-0.36072757634262387,l,i,h,k,f,i,l,l
-0.6761551938699223,1.4841862594027109,0.29926483073589627,e,j,j,l,f,i,i,e
1.430179621889914,0.32565816075680915,-0.6290487910428247,f,f,i,f,h,j,f,l
1.3897183866371594,-0.1630229108333611,1.2481836293888444,i,f,k,g,h,h,k,e
-0.7294387033987468,0.3704972592622922,1.8876949816390558,l,f,j,f,l,h,i,f
-0.27199851889383536,0.7191915553584818,-0.003835811060577482,l,g,j,f,l,h,i,f
0.69156463524689,0.25648090793942707,0.5632971756825019,i,i,h,i,i,h,k,j
1.4935878640912545,-0.07155394688878913,1.3532009180691837,i,f,k,g,h,i,k,f
1.2110119326038584,1.7087175842739604,-1.9874478821727375,i,e,k,g,h,i,k,f
-0.2446769454546609,0.7393939005388461,5.598631668364829E-4,l,f,j,g,l,h,i,f
0.19651586322471604,1.0664561845922316,1.0488761140181158,e,l,h,j,j,k,i,e
-0.7227150281367406,0.859753836360855,-1.2484369673218567,i,i,h,j,i,h,k,j
1.1693751804088253,-0.7646056354617351,-1.4606038069677534,e,l,h,j,j,k,i,f
1.247983404349799,0.7005459120106273,-0.9139753403731299,k,h,l,h,h,k,i,e
-1.5536251390108748,0.3119492099177146,1.9275695591891253,i,g,h,g,k,e,i,e
-0.8237857832270316,0.8771380597111856,-1.2968505532104386,k,j,h,j,g,j,k,f
1.0904900559564836,1.7661056360507101,-0.9316761105673679,i,j,h,j,i,h,k,j
1.2480763290397399,-0.15646837773917377,1.5517206316474048,i,f,k,g,h,i,k,f
0.0745284979617628,1.059331416763432,1.1223720001566244,e,l,h,j,i,k,i,e
-0.1871092805084682,0.588505272030543,0.8195284472696615,i,l,k,f,j,k,f,h
0.9814730132105896,1.8020158039095433,-0.6995225562485112,e,j,i,l,f,i,i,f
0.5815198554212064,0.6202218576937324,-0.8219153968018839,g,l,k,i,k,f,j,k
1.3936279141755437,-0.33456293854808694,1.3158180156797812,i,f,k,g,h,i,j,f
1.2408871809760318,-0.7855188374703552,-1.32774855011146,f,l,g,j,j,k,i,e
1.054254455530207,-0.9590089791503627,-1.3067609516552237,e,k,h,j,k,k,i,e
-1.2220122934843747,0.169748496727868,-0.44686454917396545,i,f,k,g,h,i,k,f
0.489450685672029,0.6406939378112304,-0.7372386860373668,g,l,j,i,k,f,i,k
-0.7128240668378031,0.3585935163180463,1.743733593963268,i,l,j,f,k,j,f,g
0.2988320534350343,1.2130947278312842,0.937694807515458,e,l,h,i,j,k,i,l
-0.005985036547107886,0.5930440112846223,1.038472412176356,i,e,k,g,j,j,f,g
1.335159112371333,1.6140055141514367,-2.185058056936268,e,e,k,h,k,e,l,l
-0.47567524658074967,1.2509660954191286,1.1854907950810631,i,i,h,j,i,h,k,j
1.3866863588898581,0.32219116736944564,-0.6100236273053182,l,f,j,f,l,h,i,f
-0.3669915010636787,1.408655008288645,1.327497650981381,e,l,h,j,k,j,h,e
1.2175742768423037,0.25081216744484136,-0.7355695766513001,l,f,j,f,l,h,i,f
-1.4081996326968553,0.2811676751024953,-0.5205718470237751,g,l,k,i,k,f,i,k
1.4419195226868888,0.28140642231185986,-0.6057596904587131,i,i,h,j,i,h,l,j
-0.6415982479653658,1.3702378958399322,0.4367245886423103,e,f,i,f,i,j,f,l
1.2148426539002442,1.5959049545568305,-1.8682195242733428,e,e,k,h,k,e,l,l
1.0094022324176257,-0.8471361466965224,-1.354056891741459,e,l,h,k,j,k,i,e
-0.7521747679731912,1.2160020551300927,0.4448663502489359,e,j,j,l,f,i,j,e
1.3616128404812107,1.6912683182203483,-2.278324576883713,i,f,k,g,h,h,k,f
0.10018859065556611,1.2324251661128967,0.8870659907856308,l,f,j,f,l,h,i,f
1.521062302399144,0.5681275007565944,-0.6084460561805235,f,f,i,f,h,j,f,l
-0.5259254150024708,0.603988284165494,-1.3265986351481263,i,h,h,j,i,h,k,j
1.3508805160416764,1.4941817558124273,-2.0092781436121974,l,f,j,f,l,h,i,e
0.02692151644117957,1.174847370767552,1.0015506923406143,l,f,j,e,l,h,i,f
1.305782291119168,-0.33035957519835124,1.522699612173607,i,f,k,g,h,j,k,f
-0.28389658330010614,0.9037155421177574,0.2615422107882736,l,f,k,f,l,h,i,f
0.3744556382704858,0.42197066336334343,-0.7318829104156186,g,e,k,i,k,f,i,k
-0.10611611437485798,-0.9971385323042639,-0.3282397081174663,l,i,h,l,f,h,l,l
1.1860330863013526,0.6909579250519622,-0.9255932412936061,k,h,l,g,h,k,h,e
0.027091447777869718,0.6738037776924602,0.8518072215940103,f,j,e,h,j,l,g,j
1.3639064913415389,-0.31319909016993713,1.1817049938188002,i,f,k,g,h,i,l,f
1.230437861773208,-0.9858241087151765,-1.2710639369614585,e,l,h,j,j,k,i,e
-0.6345818731576758,0.3632579506290553,1.782460205416785,l,g,j,f,l,h,i,f
0.6226907950007565,0.29971344437432834,0.4449905187319836,i,i,h,j,i,h,k,j
0.4548440733123526,0.4223550168173078,-0.8718413144683945,f,l,k,i,k,f,i,k
1.6257776233038408,0.32209632811298144,-0.6477427650347694,e,f,i,f,h,j,f,l
0.420188340306579,0.4512408609960111,-0.7241532528239518,g,l,k,i,k,f,h,k
-0.5382504802031497,0.27966479552617873,1.8633943007935432,l,f,j,f,l,h,i,f
-0.15142720904311313,1.2387622397637423,0.9960369360748704,l,f,j,f,l,h,i,e
0.6431115770144563,0.11780442759089114,0.3420106058615081,i,i,h,j,i,h,k,k
-1.2785122215424398,0.046469704567445785,-0.5340843978874393,i,f,k,g,g,i,k,f
0.4250724404645472,0.549802475312175,-0.8034687757418796,g,l,k,i,k,f,i,k
0.11094325497766704,-1.040175178198385,-0.3761402484939553,l,i,h,k,f,h,l,l
1.4998903531342465,0.5119784091042654,-0.37819684683740873,i,i,h,i,i,h,k,j
-0.7546417346928939,0.8064094720392211,-1.3694052319596044,k,j,i,j,g,k,k,f
1.4172758855073366,-0.1348181180385002,1.4594265416871484,h,f,k,g,h,i,k,f
0.007141040340722424,0.6733672241433353,0.89306417720349,h,e,k,f,j,j,f,g
-0.23952135645998335,-0.9791414358628033,-0.2976336623106034,l,h,h,k,f,g,l,l
0.5763492546435871,-0.23836868128577662,1.5535575483303055,k,j,h,j,g,k,k,e
0.035969071128856986,-1.038879081601066,-0.06491914810556798,l,i,h,k,f,h,l,l
-0.7996948463456471,0.8074294341132007,-1.356146131030248,i,i,h,j,j,h,j,i
-0.15328236434800704,1.2410030758276993,1.2832007937829433,l,f,j,f,l,h,h,f
-0.623930627595212,0.5744723719092704,1.9110866041188472,l,e,j,f,l,h,i,f
-0.4319300091293019,1.3540530687348913,1.3336488569884832,e,l,h,j,j,k,i,e
-0.21490268565329113,0.14119176058936872,-0.9156863679883804,i,i,i,j,j,k,l,f
1.274301921885926,-0.08991357064888245,1.4314946711421204,i,f,k,g,h,i,j,f
1.1246340133409225,0.4926752449545348,-0.9459078602589995,k,h,l,h,h,k,i,e
-1.3921240099191436,0.351639132121344,-0.5167660944416784,i,f,k,g,h,i,k,f
-1.5452100887500686,0.08500810742045128,1.8262486612615523,e,e,k,h,k,f,l,l
-1.240718084740859,0.1642999435155718,-0.5606749245063312,g,l,k,i,k,f,j,k
0.9936250604607468,1.645106108440394,-0.7714811747566478,e,j,i,l,f,i,i,e
-1.3480404294901491,0.058103105645886305,-0.49133800644074366,i,f,k,g,i,i,k,f
1.1577403774253463,0.49376802583590257,-0.5591243837707122,l,f,j,f,l,h,i,f
-0.3361836311204189,1.4077936489511593,1.357167082159694,i,j,h,k,i,h,k,j
-0.28508232943508144,0.9517173788666303,0.14489490574410271,l,f,j,g,l,h,i,g
-0.6813161717961687,0.35420357748128223,1.8636233377922942,l,f,j,g,l,h,i,f
-0.005910238397309822,0.058851318773936415,-0.7960773605962131,i,i,i,j,i,k,l,f
-0.3586469874698914,0.7931868677036565,0.24244608638031628,l,f,j,f,l,h,i,f
1.444986196543222,0.43603861040012215,-0.6005952489016839,l,f,j,f,l,h,i,e
-0.16878166870577796,0.8068189121933741,0.1955275985533346,l,f,j,f,l,h,i,f
0.9637057960711152,-0.8420667161376851,-1.4803317374001148,e,l,h,j,j,k,i,e
1.648927863895925,0.4826415434684096,-0.57937656662756,l,f,j,f,l,h,i,f
1.1335155920067401,0.5753732651954887,-0.8987625193782468,k,h,l,h,h,k,i,e
1.4558494078114723,0.3971893333102102,-0.6356566209638127,f,f,i,f,h,j,f,l
1.4571454025737078,0.43391422045673456,-0.6843467702284981,i,i,h,j,i,i,k,j
0.6968657565563741,0.11537367101086496,0.6214774296031162,i,i,h,j,i,h,k,j
0.527154403639356,-0.3158970754082723,1.5945876852299123,k,j,h,j,g,j,k,e
0.5030144096127264,0.35638395119387867,-0.6911142893722483,f,l,k,i,k,f,i,k
-0.7220359402300708,0.5054366917192858,1.8407845624424768,i,e,k,f,i,j,f,g
1.2713146014994332,-0.04680403630518523,1.2751717901524475,i,f,k,g,h,i,k,f
-0.6551929449839723,1.5763434769595688,0.5716870649134423,e,f,h,f,h,j,f,k
0.07522353501175506,-0.8243818130144774,-0.482271374925913,k,i,h,k,f,h,k,l
1.216519646340117,0.5333770682202682,-0.8477072174366667,j,h,e,h,h,k,i,e
-0.7505503898068286,1.1907294732098999,0.5662919012421005,k,i,h,j,g,k,k,e
0.015490340305962871,0.5018152422813933,0.7711988359814401,e,j,e,h,i,l,f,j
-0.6356660253560458,0.21864361651438724,1.8125907305054363,l,f,j,f,e,h,i,f
-0.662023366273099,0.3875206506449619,1.8958567941595785,l,f,j,f,l,h,i,f
-0.11200717796904958,0.7722953989933368,0.9306653865845816,e,j,e,g,j,l,f,j
0.013967203871043152,-0.7987667050961926,-0.16042303638799707,k,i,h,k,f,h,l,l
1.4457544538158067,0.36366684853646797,-0.6280280886732801,l,f,j,f,l,i,i,f
1.2377630911424249,1.6323331253048408,-2.1324613883787182,i,f,k,g,h,i,k,f
-0.7461300225174294,0.669754910717786,-1.490560517120577,i,i,h,j,i,h,k,j
1.323845562820848,-0.888415351959098,-1.0452884763318688,e,l,h,j,j,k,i,e
-0.2697352243046423,-0.8809095190758296,-0.17429046920872854,l,h,h,k,f,h,l,l
1.396818602754146,0.2923425852219422,-0.6872972992341118,l,f,j,f,l,h,i,f
0.5018688778664737,0.01041797931514743,0.5763806963203907,i,i,h,j,h,h,k,j
-0.021128279727639768,0.030406225565577122,-0.7576809926203668,f,f,h,f,h,j,f,l
-0.03778152508415973,0.6729958171098884,0.9500957352098282,k,j,h,j,g,k,k,e
-0.8388778781890985,1.3141725208074209,0.34172703824990724,k,j,h,j,g,k,j,e
-0.04686790708579733,0.07545393403640857,-0.7819951758920672,f,f,i,f,h,j,f,l
-0.3679823355959225,1.3378441069012836,1.1198108047947177,e,l,h,i,j,k,i,e
0.07301722316711771,1.1860035630082038,1.0669284480062604,e,l,h,j,j,k,i,e
-1.3294288172458533,0.345169418907869,2.014646107317631,i,h,h,h,j,e,i,e
-0.520449796008038,0.3801967950783318,1.7983749881938569,i,e,k,f,j,k,e,g
-1.4474257826885983,0.13836756390574362,-0.6576672116476356,i,f,k,g,h,i,k,e
1.1761373766298424,1.6794938526015732,-2.0166621897198143,i,f,k,g,h,i,k,f
1.4018000744946086,-0.3458300527401136,1.3687653652080347,i,f,k,g,h,i,k,f
-0.6880438484905861,0.37470264849903395,1.7171041058760392,l,f,j,e,l,i,i,f
-1.3912914431537298,0.09779244073893856,-0.5132315431976555,g,l,k,i,k,e,i,k
-1.6176623781015835,0.25213361142935176,1.8130436158081444,f,e,k,h,k,e,l,l
-0.5495897216393674,1.289038713466923,0.47367103444972625,k,j,h,j,g,k,k,e
1.1014404224139227,1.64398609013905,-0.8444294200004279,i,i,h,j,i,h,k,j
1.0009459144130028,-0.9188630030075112,-1.4591602568962696,e,l,h,j,j,l,i,e
-0.08728612125811086,-0.8635053427447196,-0.3512326929411118,l,i,h,j,f,h,l,l
-0.157043821442081,0.11402767862245705,-0.8136240184473273,f,f,i,f,h,j,g,l
-0.16385961332227314,0.932625543892279,-0.002531108226317802,l,f,j,f,l,h,i,f
-1.394268780398747,0.3389948189579811,1.7028811906015717,e,e,k,h,k,e,k,l
1.0965914700179242,0.4549121279781364,-0.9026627931773886,k,h,l,h,h,k,i,e
0.9229550462822945,1.6881837421419155,-0.8177126349076244,i,i,h,j,i,h,k,j
-1.1791954558010365,0.2345653320794175,-0.6297310272313514,g,l,k,i,k,f,i,k
0.659884938937712,0.012983800672839343,0.6143309935253023,i,i,h,j,i,g,k,j
1.5025093946029595,-0.09552510014757408,1.5741876687467962,i,f,k,g,h,i,k,f
-0.4477666540433203,0.7224581882730661,0.2895376442715936,l,f,j,e,l,h,i,g
0.10722624018438798,1.022979165170821,0.9708621003574983,l,f,j,f,l,h,i,f
0.03881081880415706,-1.1265943896772543,-0.3241401727250121,e,i,h,k,f,h,l,e
1.172565461123104,0.4837431376596578,-0.9827184085138566,k,h,l,h,h,j,i,e
-1.467870883436409,0.0866159568680407,1.790065367069376,e,e,l,h,k,e,l,l
-0.11583911015294718,1.0056822701160106,0.04734334319464731,l,f,j,f,l,h,j,f
1.3344491184001022,0.35095944280519625,-0.5388154803306925,k,f,j,f,l,h,i,f
-0.026693476437824867,0.688241509011227,0.9420620233785464,e,j,l,h,j,l,f,j
1.2151285318744027,1.6363086583767112,-2.1132496865758807,i,f,k,g,h,i,k,f
0.664525991290476,-0.36069160049850324,1.5903725368697172,k,j,i,j,g,k,k,e
1.3567194511083442,-0.04372101075134874,1.4237492980234068,i,f,k,g,h,i,j,f
-0.2681285828462921,0.14918484169270155,-0.8156941572520148,f,e,i,f,h,j,f,k
-0.8494283920497212,0.6986575649463967,-1.443649446872057,i,i,g,j,i,g,k,i
1.1744678117381488,1.4943626233121623,-2.102248397375332,e,e,k,h,j,e,l,l
-0.12192424730976441,0.1289297990180437,-0.789305803153463,f,g,i,f,h,k,f,l
1.5618539036055958,0.3899057542760849,-0.7180325608726283,f,f,i,f,h,k,f,l
0.4764260406791847,-0.14647274628113713,1.7474569166823377,k,j,h,j,g,j,k,e
-0.1853831049408174,-1.003075709414554,-0.08633038994899922,l,i,h,k,f,h,k,l
1.1799468317830402,1.6401058471912129,-2.044169416639687,i,f,k,g,h,i,k,f
0.7190128071812097,0.15240421742272633,0.6724533341301493,i,i,h,j,i,h,k,j
0.516750935545185,0.44391323093558344,-0.7667358536526435,g,l,k,i,k,f,i,k
-0.1494370685963471,-1.0234741488901768,-0.1912989859898457,l,i,h,k,f,h,l,l
1.4278304172988465,-0.2276157433409982,1.4110853027144619,i,f,k,g,h,i,k,f
1.3564240468333215,0.42278173368629796,-0.5880667876166835,f,f,i,f,h,j,f,l
-0.6967680726646147,1.391747902389252,0.442320862379006,f,f,h,f,h,j,f,l
-0.7735707818966111,0.9138877003662628,-1.4293999911527204,k,i,h,j,g,k,k,e
-1.5950363868343709,0.23867620598206488,1.8189340044076152,h,g,h,g,j,e,i,e
1.378858973238106,0.568363277600255,-0.6683026711608421,l,f,j,f,l,h,i,f
-0.8064798821730848,1.3539213403820063,0.2887154350160993,f,f,i,f,h,j,f,l
0.22341006539048272,1.0118482704261507,1.0131176284543368,e,k,g,j,j,k,i,e
-0.2511319969898803,1.355279179758053,1.3445420678589681,e,l,h,j,j,k,i,e
-1.1683735951245042,0.19528084475811863,-0.39023135151148036,g,l,k,i,k,g,i,k
-0.7611701431266413,1.3839708741322336,0.4528994786991361,f,f,i,f,i,j,f,l
-0.03128987603198153,0.41964520776905523,0.7827813983471307,i,e,k,f,j,j,f,g
-0.9955743579780632,0.35813400057693334,-0.4129552458369993,g,k,j,i,k,f,i,k
0.6415721065050985,-0.15551487555817062,1.5613355254435677,k,j,h,j,g,k,k,e
1.0786893623135643,0.47879172451996194,-0.6520668301949634,k,h,l,h,h,k,i,e
0.1475918308575776,1.0807366689009386,1.0387301180219266,l,f,j,f,l,g,i,f
-1.253740319113391,0.3531364732880239,-0.5115540728756309,g,l,k,i,k,f,i,k
-0.2124674277901714,0.9237057769742151,0.21326321019059255,l,f,k,f,l,h,i,f
1.1311254583573918,0.477885694059069,-0.9277399688303198,k,h,l,h,h,k,i,l
-1.53965271130354,0.2504059951813298,1.8241076371488512,e,l,k,h,k,e,l,l
-0.34453191439449204,1.4641165419106457,1.1269597802383198,e,l,g,j,j,k,i,e
-1.323313090147798,0.2810346982910667,-0.6410662919154876,g,k,k,i,k,f,i,k
1.546195708481839,0.2859054573449899,-0.6303702214300855,f,f,i,f,h,j,f,l
-0.27572677081105706,1.0046444441535898,0.2783010019536788,l,f,i,f,l,h,i,f
1.2379357729487601,1.651137575181749,-2.0914260063808,e,e,k,h,k,e,l,l
-0.5453452974328346,0.36336875387298906,1.8660782992712512,l,g,j,f,l,h,i,f
-0.19751883681917115,0.20152278058150108,-0.6165894960556939,h,i,i,j,j,k,l,f
1.025357840850888,1.7545929423473938,-0.8440299614183482,e,j,i,l,f,i,i,e
0.9350880201240495,0.5101678370212808,-0.8914834064578046,k,h,l,h,i,k,i,e
-0.15494624819224434,-0.9026796788405547,-0.2307249831553047,l,i,h,k,f,g,l,l
-0.18882559994954987,-1.0449610184885845,-0.18385947210880466,l,i,h,k,f,h,l,l
-0.05184459906048333,0.6779170637871393,0.9723274874467194,e,j,e,i,j,k,f,j
-0.20661824111960814,-0.8424241960467013,-0.26479413369072663,l,j,h,k,f,h,l,l
-0.17205618532561295,0.24180459321231465,-0.6669961017152044,f,f,i,f,h,j,f,l
-0.7795941834804065,0.81160400714918,-1.3578577629075839,j,i,h,j,i,g,k,j
-0.533639991859791,0.3620975869351429,1.8386145930181137,l,f,j,f,k,h,i,e
-0.6334604617875846,0.357901416815326,2.0284575025488785,l,f,j,f,l,g,j,g
-0.11042590860886758,-0.7911439812992115,-0.2884865090503432,l,i,h,k,f,h,l,l
1.458860326849296,1.6427095459369543,-2.0260925167477573,l,f,i,f,k,h,h,f
1.135060364124213,-1.0559469925025131,-1.2662263454323512,e,l,h,j,j,k,j,e
1.2766697984589837,0.4577551500481523,-0.833809708435998,k,h,l,h,h,k,h,e
-0.08091187339708134,0.06165538002026605,-0.7583869694982387,f,f,i,f,h,j,f,l
-0.1376850577808547,-0.9074945331461641,-0.49649137756419237,l,i,i,k,f,h,l,l
-1.3491406127473118,0.22561880919991906,1.7214492105512385,l,l,k,g,k,e,l,l
1.5713130421439037,0.3855007937240476,-0.5027601673856288,e,f,i,f,h,j,f,l
-0.8755945630079074,0.24186724907819718,1.9985318851850171,l,f,j,f,l,h,i,f
0.1473311919418056,1.1799326938348056,0.9252879922569874,e,l,h,j,k,j,i,e
1.233554816325272,-0.16659316076021263,1.2816616434606338,i,f,k,g,h,i,j,f
1.0457757348622478,1.7709996547607452,-0.829341070524633,i,i,h,j,i,h,k,j
0.5946968101096853,-0.14615062746439486,1.5828217717847384,k,j,h,j,g,k,k,e
-0.2924229374579944,1.2212141901371851,1.2099906372236786,i,i,h,j,i,h,j,j
0.7225159915480456,-0.14644966845476975,1.5250846377718086,g,i,i,g,g,f,l,i
0.7807395935282514,0.17755465394933356,0.5194300107692063,i,i,h,j,i,i,k,j
0.7422669174581453,0.11502907229643348,0.37695056943444893,j,f,k,g,h,i,k,f
0.05173650019400981,1.176099326493884,0.9494784601198267,l,f,j,f,k,h,i,f
0.6835943110400069,0.166317605370268,0.48255381884235143,i,f,k,g,h,i,k,f
-0.8173739834271436,0.8756333963664011,-1.5031076725087764,k,j,h,j,g,k,k,e
-0.5311178611231816,0.3452903802791017,1.915803628975615,i,e,k,g,j,j,f,g
-0.6971422231601035,1.1892503362615416,0.5490090519950007,k,j,g,j,g,k,k,e
-0.2768009403398014,1.2127864300484004,1.1758370799035593,i,i,h,j,i,h,k,j
0.7273178121769417,-0.11898539868761521,1.678604719523634,g,k,i,f,g,f,l,j
0.5474803720369525,0.26530538495941236,0.4464855825578211,i,f,k,g,h,i,k,f
1.0570775014248,0.4519986736222247,-0.7699714730602762,k,i,l,h,h,k,i,f
-0.7454244519527149,0.12242362607666199,1.9474758478071417,k,f,j,f,l,h,i,f
-0.11746657743070975,0.3970449921293524,0.8317386035763488,e,j,e,h,j,l,f,i
-0.34509882656580243,1.392450741255119,1.352970673800676,e,l,h,j,j,j,i,e
-0.13935637956992897,0.6337626124432544,1.06209747533326,k,j,h,j,g,k,j,e
-0.26377751203729627,1.2871193298988652,1.1806329017168666,l,l,h,j,i,k,i,e
-1.2395881745450272,0.12154850741142396,-0.6492982227161002,g,l,k,i,k,f,i,k
1.4620699995706206,-0.10641756385808071,1.1301249211467312,i,f,k,f,h,i,k,g
0.6928181562049317,0.3733901043606904,-0.6859900110210269,g,l,k,i,l,f,i,k
1.2145946325857984,0.6897507542085508,-0.712961649945858,l,h,l,h,h,k,i,e
-0.2781147632440695,1.607789275089618,1.345475546558245,e,l,h,j,j,k,i,e
-0.032747277357761895,0.9790886881195012,1.006151400613671,l,f,i,f,l,h,i,f
-0.7867370706787077,1.4302037272155563,0.34699527005740805,k,j,h,i,g,k,k,e
1.2054475928301847,-0.9120089719596093,-1.3065414805569764,f,l,h,k,j,j,i,e
1.0629853111851777,-0.9058053088028096,-1.2889054051334823,e,l,h,j,j,k,i,e
0.01170177191911613,1.3037004323350518,1.3366974613204787,i,g,h,g,j,e,i,e
0.721306298896443,0.0694346207060775,0.423682574294262,i,i,i,j,j,h,k,i
1.4970180423799884,0.2533628533067678,-0.675521398438455,l,f,k,f,l,i,i,f
-0.10582111711200241,-1.0923601015400597,-0.2115784064963821,l,i,h,k,f,h,l,l
0.6411562266420046,-0.262375770966865,1.6715031232266717,k,j,h,j,g,k,k,e
0.7537407612499886,0.05212922835324031,0.4958534553906883,i,i,h,j,i,h,j,j
-0.8063122166032938,1.518998633709665,0.507204540072836,k,j,g,j,g,k,k,f
9.28460279040616E-4,-0.9781527745081383,-0.40217833361606264,l,i,h,k,f,h,l,l
1.2674556928482383,1.5081146422281284,-1.928020251678526,i,f,k,g,h,i,k,f
0.5535804754601699,-0.22076242814967542,1.6842977858955361,k,j,h,j,g,k,k,e
-0.40425282879718905,-1.1102522615317296,-0.27924007732544126,l,i,h,k,f,i,e,l
-1.3325261743257604,0.36811751652443736,-0.48066674766108825,i,g,h,f,j,e,i,e
