% continuousInputs: true
% inputNoiseStandardDeviation: 0.1
% addNoisyOutputs: true
% numNoisyOutputColumns: 3
% inputNoiseProbability: 0.1
% outputNoiseProbability: 0.1
% generator type: class toolkit.SyntheticDataGenerator$LimitedOutputsGenerator
% maxOutputVectorsPerInstance: 3
% resultRows: 10000
% Number of instances before adding noise (numInputsVectors): 20
% numOutputVectors = 20
% numInputVectors: 20
@RELATION 'synthetic: -c -6 '
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE noise1 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE noise2 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE noise3 {n1, n2, n3, n4, n5, n6, n7, n8, n9, n10, n11, n12, n13, n14, n15, n16}
@ATTRIBUTE class1 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class2 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@ATTRIBUTE class3 {e, f, g, h, i, j, k, l, m, o, p, q, r, s, t, u}
@DATA
-0.6284153011723879, -0.5608565436252864, -0.26045571559336494, n5, n8, n8, l, g, f
-0.6485775063732117, -0.565954188523403, -0.46277875772490684, n9, n1, n6, l, h, g
-0.5768607068220979, 0.07698287638215814, -0.2683510122983873, n10, n14, n2, l, h, f
-0.7281647341772974, 0.335045717524848, -0.5429289747232737, n14, n15, n10, o, q, p
-1.8934545410158117, -0.27525417357180326, -1.9698850368409322, n16, n4, n15, j, t, g
-1.4485924503889984, -0.9178383070640378, -1.6101443546365999, n15, n4, n6, j, m, t
-1.0559114930029783, -0.7978679740140622, 0.21407728748458987, n9, n6, n14, l, g, e
0.33307635781194506, -0.9852772428094403, 1.9373679754572977, n15, n4, n15, g, m, o
-1.5448417293740515, -0.8963266684585945, -1.3692264254152164, n2, n11, n2, e, p, q
-1.6242972885554667, -0.8156545284020024, -1.4559277979823217, n10, n14, n7, k, r, l
-1.4261129935686767, -0.9120753931410452, -1.642469864385018, n9, n13, n6, p, i, i
-1.103155012888847, -1.0075267693868812, 0.28398289987257863, n5, n15, n2, l, h, e
-1.9117425056755029, -0.10786751635697811, -1.9367606707659843, n9, n6, n12, e, g, s
-1.1604368304364556, -0.9408514081901536, 0.3294994315085913, n15, n2, n4, l, h, f
-0.5852723485896763, 0.7293077251028848, -0.5820175313118606, n8, n15, n1, f, o, p
0.13795241766242694, -0.9532640427355288, 1.8966622246592446, n16, n9, n10, g, m, o
0.9465727849587977, 0.17022525426067545, 0.581849745034958, n6, n12, n8, e, g, s
-0.6575871555927529, -0.5133952273959543, -0.5912510902106346, n16, n15, n15, m, h, f
-0.8237841700890257, -0.7275582416211251, -1.4172646793084285, n15, n2, n7, g, p, s
1.8916141052441335, 1.2089216534404736, -0.019367483921194667, n14, n3, n12, j, s, g
-1.7589685529207886, -0.8650109065383508, -1.4336838136119296, n10, n5, n5, e, p, q
1.0252799623057447, 0.5130070170319325, -2.1267112848332976, n9, n8, n1, r, u, s
1.464585722274087, 0.7066205602686726, 0.044885481788970796, n15, n13, n8, r, e, s
0.3923088233185221, 0.9611446891777319, -0.6235222348134936, n6, n14, n5, m, h, l
0.19181460075206008, 0.030850040812442393, -1.1631181427989516, n8, n10, n14, u, p, f
-1.1576352097678693, -1.047153529583764, 0.17588009339246985, n5, n6, n10, l, h, f
-0.9412785848707469, 0.47196083696063257, 0.6769388410860182, n9, n7, n6, f, o, p
-1.0339136408686067, 1.863993373550845, 1.1033088928954846, n4, n16, n9, k, r, l
-0.7409556368804641, 0.5106922990774047, -0.5481819562384125, n14, n15, n10, o, q, p
0.914430619259058, 0.13622576600074865, 0.5544333236329131, n13, n11, n8, e, g, t
-0.9585117215880011, -1.4855284477531492, 0.3064918045680711, n16, n10, n4, j, m, u
1.3325537556846008, 0.7033921253241378, -0.1376188618410818, n16, n7, n4, l, o, f
-1.4217915304859148, 0.9605082195590173, -1.2751965618821475, n5, n15, n13, q, i, i
-0.9822703459198133, 0.40076434536352673, 0.7684548208543025, n9, n5, n10, o, q, p
-0.8242722338292704, -0.5373788548056007, -1.7154211879492671, n1, n5, n16, g, p, s
-0.972055705864034, -1.401406030405514, 0.2599766498113924, n10, n11, n11, j, m, u
-0.5870842276609858, -0.28523510193943213, -0.5523451199648041, n10, n10, n15, l, h, f
0.21577461821110877, -0.8077445402885279, 1.84841514701795, n14, n1, n4, g, m, o
-1.1873442501882943, 2.001970319575717, 0.956201107369874, n15, n2, n11, k, s, l
1.2062619871311506, 0.7008346025542473, -2.009461772404283, n8, n4, n9, r, u, s
0.3355016826660734, 1.2434925531977834, -0.6254476101802037, n5, n16, n5, o, h, l
-2.0246822562995095, -0.17356571561309275, -2.1410873821439083, n5, n4, n2, e, g, s
0.010927212132347028, 0.034596718201297394, -1.1640262338507688, n13, n4, n3, j, o, u
-1.1636881100331482, -1.2479708232290379, 0.2752829043154222, n9, n12, n6, j, m, u
1.877673574524361, 1.080722239766114, 0.10225111256017058, n14, n5, n16, j, s, g
-0.16723966001609936, -0.8834867296531493, -0.07986427431477061, n9, n10, n5, l, o, f
-0.4742785242874821, 0.16778757169757103, -0.5808195259152484, n16, n4, n9, o, r, p
0.16275081022578514, 0.08828531499789445, -1.1616166475622745, n11, n4, n3, u, p, f
-0.6340971185901605, -0.7483568542169625, -0.2735032179655778, n15, n5, n13, f, o, p
-1.3988511504581942, -0.8900659971669733, -1.6263740362162273, n14, n7, n2, j, o, u
-0.9793396698985166, -1.50766013954482, 0.32110748858269655, n4, n8, n7, j, m, u
0.8612267160085677, 0.1296603306233579, 0.46211554748695627, n12, n10, n8, e, g, s
0.4307332748411272, -1.0448472861229325, 1.966008662345552, n7, n13, n9, g, m, o
0.2680471502578174, -0.9501707070103605, 2.131512912760386, n2, n13, n9, g, m, o
-1.0431143959080955, 1.8921593889700417, 0.9913215054612389, n2, n11, n14, k, r, l
-0.39873495684142723, 0.14078301072910437, -0.02302074305074303, n11, n12, n3, l, h, g
0.9171173309079526, 0.5410043134771196, -2.08369694466575, n6, n3, n6, r, u, s
-0.5504317735859999, 0.4538525227206857, -0.5514947456402247, n7, n12, n12, o, q, p
-1.4502950502524508, -0.8980214403732699, -1.2394722314640825, n12, n12, n9, e, m, g
0.31236944131286837, -1.0143944941346619, 2.0232743982802543, n5, n15, n1, g, m, o
-0.10114968136043574, 0.033207205551015674, -1.2572892406826341, n5, n14, n14, u, p, f
0.23885026525216102, -1.0897761425562236, 1.9864213776785047, n3, n5, n15, g, m, o
0.9761927319716089, 0.5372084387355738, -2.0108521359021196, n16, n8, n4, r, u, s
0.9915972567001371, 0.4360069890834574, -2.0406448795684997, n14, n11, n6, r, u, s
-0.6527960086846236, -0.5652972725964329, -0.6137006406466208, n16, n11, n9, l, h, f
-1.1249369054331007, -1.0010441989111551, 0.3566017679824815, n14, n9, n6, j, m, f
0.13851808415503494, 0.09781490200182538, -1.0846291941561887, n2, n8, n16, u, p, f
-1.1191497950618827, 1.8519831169731178, 0.8209077411390691, n15, n3, n12, k, s, k
-1.2294109252801058, -0.9994773509955053, 0.21578091935232063, n13, n5, n2, j, m, f
-0.9641356136533045, 0.1189701356712527, 0.6794418578467516, n16, n5, n14, o, q, o
1.0807197114454512, 0.4550734155920906, 0.44563680063967304, n7, n15, n5, e, g, s
-0.26145559738749513, -0.959652112507359, 0.015709256054382212, n15, n2, n4, l, o, f
-1.8770937254598665, -0.15026329163361285, -1.9550924465064576, n1, n5, n16, e, g, t
-1.2748732485225434, 0.8424306613039259, -1.343324292333425, n6, n12, n14, q, i, i
-1.1602776684697018, -1.0641303069333226, 0.3234556108520248, n6, n9, n12, l, h, f
-2.0221850854951633, -0.24485745827590244, -2.0329044168961605, n12, n12, n15, e, g, s
0.024811975338005013, -0.10949616108781113, -1.1336339995523137, n9, n9, n12, u, p, f
-1.4597413301940623, -1.018343442497741, -1.4166286132513761, n15, n6, n4, j, m, u
0.29791725781402234, -0.8863007987613344, 1.9934651962093761, n11, n1, n13, g, m, o
0.025698983871523237, 0.059429367000391795, -1.076340825095977, n9, n16, n4, u, p, f
-0.43765447388539225, -0.8013077934707753, -0.4617933629133926, n7, n12, n15, k, h, f
-0.05219293931526868, -1.0089407359051021, 0.002862276007335657, n16, n6, n11, e, m, g
-0.13072972691055063, 0.04047894229620437, -1.1424617117425384, n1, n11, n1, j, m, u
-1.4453701776128578, 0.8562953095529493, -1.4643915178936002, n2, n3, n1, q, i, i
-0.5968714049191653, 0.39937620816632663, -0.7012628653423989, n9, n9, n1, f, o, p
-1.8952069652280483, -0.07279360822065584, -1.9409122117533681, n6, n5, n2, e, g, s
-1.9510830570116153, -0.04395902744556615, -2.0830685665201716, n12, n5, n13, i, s, h
-1.480506816419961, -0.8873102579568795, -1.3156192382408907, n6, n8, n9, e, m, g
2.02184988105859, 1.3402530339347607, 0.18727088849241297, n1, n12, n14, j, s, g
-0.6807510222640136, 0.5064408413428158, -0.6000582173336751, n14, n1, n11, o, q, p
-0.16270547030694107, -1.0141884142373694, -0.1120533448129691, n3, n15, n1, l, o, f
-1.4070789173071598, -0.8410708259898705, -1.258476765004853, n7, n9, n16, e, m, g
-1.5924653642590105, -0.8592430640601055, -1.355179871928332, n13, n15, n13, e, o, g
-0.5576970445249789, -0.519119940006261, -0.25897087704013283, n5, n13, n15, l, h, f
-1.0771418781354845, 1.9867100748594437, 0.9983381497738729, n14, n11, n6, k, r, l
1.7090584927712116, 1.2047985334729807, 0.1221998875281027, n7, n9, n2, j, s, g
0.5031274567105748, 1.1048086523171337, -0.5067146060629221, n4, n10, n11, l, h, l
1.398976810185762, 0.7518846754659592, -0.1399290026716915, n3, n14, n11, r, u, s
-1.1158142587319804, 1.9721372612429342, 0.968496895921998, n10, n4, n3, k, r, l
-1.8842113284388875, -0.2819441046380452, -1.8604385572436586, n10, n5, n16, e, g, s
1.1063550859695572, 0.7808153750220521, -2.3181439330803073, n1, n14, n10, q, u, s
0.16045216182759153, 0.001989736835024531, -1.1729187862805803, n1, n13, n2, u, p, f
-0.887128852295439, -0.5319746595655549, -1.5129117721876275, n1, n8, n8, g, p, s
-1.0487080087654863, -0.834916197166519, 0.12566698856934352, n14, n1, n8, l, h, f
0.23232769083722798, -0.1791727570122312, -1.2893151814597978, n4, n8, n9, u, p, f
-1.21713687225505, -1.454848343995279, 0.33749084408977514, n12, n6, n4, j, m, u
-0.44745451326407415, 0.17241454160667818, -0.024503216113536133, n12, n9, n3, r, k, o
-0.1587627270911368, -1.0606474995092023, -0.19859183169830494, n15, n14, n12, e, m, g
-1.6666300649036723, -0.7657211551589324, -1.3537639801127754, n15, n10, n8, f, m, g
-0.14859230146235297, -0.9361944978935572, -0.08526470341796127, n3, n13, n11, p, q, p
-1.2649913202882825, 0.8894110280204887, -1.2849259500263757, n16, n10, n9, q, i, j
-0.3977089274829867, 0.13100839456523614, 0.09783657940095462, n12, n7, n2, r, k, o
1.9414369951274026, 1.2701825950165613, 0.20150147288185247, n11, n6, n3, i, s, h
1.0801351766406722, 0.7358878352099818, -2.0514125280287936, n12, n16, n11, q, u, s
-1.4617455583686743, -0.9466172083952902, -1.5993755009636044, n12, n7, n2, j, m, u
-1.1270132490526146, 1.8007763650836703, 0.8995015871097318, n8, n5, n1, l, r, l
-1.8353274227616985, -0.2847653464615373, -2.054380691459727, n13, n7, n8, e, g, s
0.39407805681467706, -1.0000557064009596, 2.0194916713491433, n12, n6, n9, g, m, o
1.710935785366949, 1.3981471769103502, -0.05251847291611812, n11, n16, n11, i, s, g
-0.4134961242805713, 0.0022560949378516992, -0.13066735077785196, n3, n2, n2, r, k, o
-0.1116773955034879, -1.0850568336745348, -0.01854996682407696, n12, n5, n15, o, q, p
0.8074984421040375, 0.2787109775023156, 0.5538345425658022, n3, n14, n13, e, g, s
0.8808900426702437, 0.5295586538128373, -2.130198358706667, n5, n10, n7, r, u, s
0.16766937282513258, 0.06622456967364745, -1.2000816111677084, n13, n15, n5, u, p, g
0.9498221574633824, 0.44064911960140585, -2.097150645006545, n12, n5, n3, r, u, s
-0.32894239834376726, 0.041636055854455234, -0.20338744268045938, n9, n6, n13, l, h, f
0.25604976543019925, -0.8592105215460708, 1.9487030168040078, n9, n13, n15, g, m, p
-1.4325991843271941, -1.0143177502241945, -1.2623987381264128, n12, n4, n7, j, m, u
0.4033201641467301, 1.0388026289258403, -0.4074160778814585, n8, n5, n13, e, m, f
-0.5444413940774651, 0.5411771676175952, -0.5732585833069253, n3, n10, n7, g, o, q
-1.069586258551785, 1.8537469579827355, 0.9570671711016813, n2, n8, n1, k, r, l
-0.44331595987126504, 0.49246101470166437, -0.8034602137826242, n14, n7, n8, m, q, p
-0.6576538192898086, -0.4348029415953183, -1.3441731400081924, n2, n7, n9, f, p, s
-1.4679807630799624, -0.9608921069123647, -1.5292667196843996, n16, n12, n6, r, i, h
-0.6287795754753931, -0.6627225557137453, -0.4465455130446908, n8, n8, n12, l, h, f
-0.45770886091687657, -0.614964748980262, -0.5492749238549222, n5, n3, n5, l, h, f
-1.9434840286817379, -0.13542598052008276, -2.049978578213461, n10, n11, n12, e, f, s
-1.1844118430959514, 0.9170749184914492, -1.1696648318935996, n10, n11, n11, u, l, g
1.06403215273589, 0.6555584793254569, -2.1543059913123987, n7, n5, n10, r, u, s
0.38241791067797404, 1.1454562632873058, -0.5368458957795962, n2, n7, n14, l, h, l
0.2958331836131369, -0.9135370529406491, 2.026746369481774, n3, n14, n5, h, l, o
0.33390106078433296, 1.1431323284291095, -0.6394784234015815, n9, n3, n8, m, h, l
-1.6342049868629644, -0.9301091269254562, -1.3563818023267151, n14, n10, n11, k, s, l
-1.304622391036962, -1.0961171435031185, -1.5368472929781158, n2, n5, n15, q, i, i
-1.187453117961416, 1.7420390295364876, 0.9968511662417223, n16, n7, n6, k, r, m
-1.041800197696091, 0.5720331342282726, 0.8211064991805015, n5, n7, n10, f, o, p
1.3319885815133095, 0.8395275638739624, -0.030708575559177914, n2, n12, n1, q, u, s
-0.3294653587180728, 0.15346996317335942, -0.06817993852592825, n12, n12, n7, r, k, o
-1.1708211053690019, 0.9082492875541864, -1.3312962997801827, n10, n14, n11, u, m, f
0.4357829761566, 1.2031137181470501, -0.46758483179803734, n14, n8, n8, e, m, g
-1.3951277202004484, -0.91161169316151, -1.451049143184245, n7, n5, n11, e, m, g
1.8693221063262537, 1.2949355055539558, -0.01344320213133366, n15, n16, n3, j, s, g
-1.185752899582076, 1.9795026843694652, 0.9978103304624446, n5, n15, n14, k, r, l
-0.45724200245042074, 0.19433840995519122, -0.10888325773291152, n11, n1, n9, r, k, o
-0.7195874103932877, -0.38091294725991875, -0.49337648222947755, n12, n12, n13, l, h, f
0.2715854200034073, -1.0812893500524263, 2.0887145961629767, n7, n11, n7, g, m, p
-0.9929489010480517, -1.4537069224064183, 0.27145299923703264, n8, n7, n2, j, m, t
-0.9762052657234874, 1.82339023333329, 0.9395485163464292, n2, n9, n8, j, r, l
-0.31323125367236515, 0.14563001663304004, -0.24598981881215037, n15, n13, n14, m, h, f
-1.5961391797543634, -0.9696610180727375, -1.53095780921225, n6, n9, n1, q, i, i
-1.1064863332820707, 1.860539711652355, 0.8430875512186212, n9, n6, n13, k, r, l
1.458133998415997, 0.7829300136671355, 0.05736583105612114, n5, n9, n4, l, o, f
-1.029508261240511, -1.404036823822909, 0.22059636019347123, n15, n6, n8, j, m, u
-1.162766510396995, -1.296982338592807, 0.34119583989632796, n16, n1, n7, j, m, u
1.025185029689229, 0.6969156534831451, -2.0973820022484047, n4, n5, n8, r, u, s
-1.0144367834064478, -1.385393458664304, 0.41651968393466077, n8, n4, n5, j, m, u
0.17861823926816783, -1.0246495591801361, 2.0090336954581756, n3, n7, n6, g, m, o
-0.3569417747464473, 0.11376525782580298, -0.03967253539671285, n15, n4, n13, r, k, o
-0.8569670935530462, 0.11388687294850519, 0.6308396574728292, n4, n10, n13, o, p, p
-1.701143140929392, -0.9900659970659156, -1.433609370203243, n9, n6, n8, k, r, l
-1.0871592276943973, -1.6582072286941325, 0.19706240460708913, n6, n5, n9, j, m, u
-1.2903080185534046, 0.7678491266348542, -1.1918069952831394, n6, n5, n11, u, o, f
-1.0176193481699667, 0.9191519044594827, -1.3724468665317002, n12, n15, n12, e, m, f
1.094405139533436, 0.1442792353824723, 0.5479552644459214, n9, n1, n15, e, g, s
-1.1546184856309631, 0.820978854130487, -1.2045626472729387, n12, n4, n7, e, m, g
-1.4000327472788225, -0.9157761587815292, -1.3042008925404396, n4, n7, n9, j, m, u
-0.9525475371111927, -1.5470933727649852, 0.164879058227982, n10, n10, n16, j, m, t
0.2616480415183665, -0.963765044405902, 1.996484511926951, n8, n10, n7, g, m, o
-0.5565122340057391, 0.1767849452906816, -0.08121618751024938, n2, n7, n14, r, k, o
1.1885247304867328, 0.7945232149846221, -0.22630854990245589, n12, n3, n10, r, u, s
-1.534941908122883, -1.032949738820697, -1.5540191389756441, n2, n12, n4, j, m, u
-0.6521112566762706, 0.3994403696475723, -0.5309831461880541, n16, n2, n13, o, q, p
1.4074749113616967, 0.6803272574940249, 0.09733636827952685, n1, n6, n6, r, u, r
-1.0595522595770603, 0.3481738322996143, 0.7668642722816775, n13, n13, n11, m, q, p
-2.0351265430272427, -0.172870302159016, -2.0504954066083307, n11, n15, n9, e, f, s
-0.5634030370799334, 0.4345180985173669, -0.5536678296211122, n9, n9, n5, f, o, p
-0.05104696365710169, -0.014263806427693461, -1.1763549923418781, n16, n15, n11, u, p, f
0.002823185970524153, 0.08368089348829776, -0.962444563811186, n16, n11, n2, u, p, f
-0.1946600489889287, -0.9668729397771553, -0.14525606858217005, n14, n13, n13, o, q, p
0.4170627688981686, 1.220036268995143, -0.4210277245983143, n9, n16, n11, e, m, g
-0.7150627257400369, 0.6299853326312015, -0.6387990414745125, n5, n5, n12, f, o, p
1.7063141694994262, 1.187379324014108, 0.06801012496669348, n8, n16, n2, j, s, g
-1.295503362865492, -1.0383793919013105, 0.2051301577056106, n10, n3, n3, l, h, f
-0.27870984535103527, 0.42663210026436527, -0.4815350012409557, n5, n14, n9, f, o, p
0.6597048645442615, 1.122820237576573, -0.5253456395886698, n7, n11, n13, m, h, l
0.9423954763945172, 0.6343945671494224, -2.118192519166351, n8, n13, n10, r, u, s
0.9372476803565768, 0.11506770160006868, 0.4264568800042378, n3, n2, n11, e, g, s
-1.2725804658520357, -1.4533383865005005, 0.2917839707261891, n14, n5, n15, j, m, u
-1.280787402566613, 0.9198499430675394, -1.4887821831354935, n7, n5, n11, e, m, g
-1.056087662567506, -1.3050524700737003, 0.21068441512054298, n14, n1, n8, j, m, u
0.29428611454761583, -1.1354849084445195, 2.074076009406644, n4, n16, n2, g, m, o
-0.7311080969722833, -0.5970900848480736, -0.42376278954718216, n11, n10, n14, l, h, f
-0.5193234456199065, -0.7514829311323881, -0.4405169885422577, n16, n6, n2, l, h, e
-1.1148967132735175, 1.9420642874920842, 0.868292736720753, n2, n2, n3, k, r, l
-0.3470767697680208, 0.08843612393460373, -0.024429054440742212, n7, n13, n15, r, k, o
-1.528507711203516, -1.1168804841642874, -1.4685156503745516, n7, n13, n7, q, i, i
-0.9278139966395587, -1.4299065663397665, 0.26648164600780555, n5, n6, n12, j, l, t
1.3092276094589952, 0.6480821571188395, -0.042566382188362846, n15, n11, n5, r, u, s
0.21646520236178657, 0.0897441193860054, -1.2366450930545287, n16, n16, n5, e, p, f
-1.1658459202787987, -0.9883587679159255, 0.21281039252633654, n13, n14, n15, j, m, f
-0.20204404328533296, -1.0712727445203458, -0.13777315370268667, n14, n9, n10, k, p, f
-0.3287221217341665, -0.7955970007225438, -0.406130155495379, n8, n10, n1, l, h, g
-1.9212092197285746, -0.14135465111597698, -2.189445774744565, n8, n12, n4, e, g, s
-1.6428815953775078, -0.9962586022489351, -1.397800986166008, n2, n6, n1, j, l, u
-0.7414921569551884, -0.5851048681248904, -0.3569342249856982, n12, n2, n14, l, h, f
-1.5151043177370538, -1.1267978432707861, -1.5182084231397213, n5, n2, n6, q, i, i
-0.39508625845901224, 0.05707124079976447, -0.0664866909663742, n8, n4, n2, l, h, f
1.5846385545345263, 0.6578495137244248, -0.12488817723385884, n4, n10, n11, q, u, s
-0.5485163360146424, -0.4268836834385064, -0.3609594573745986, n9, n12, n2, l, h, f
0.21030322563337314, -1.142660935653451, 1.6532435094972646, n3, n4, n14, g, m, o
-0.0020611872832027728, 0.06556240160905473, -1.1256105438947046, n11, n2, n8, u, p, f
-0.669047506553195, -0.4076184755327422, -0.3979067278429935, n3, n4, n12, l, h, f
-1.6461951384587785, -0.9070549012403403, -1.3352388716628056, n7, n5, n10, e, p, q
1.1712359196986646, 0.04067360060009423, 0.5881420664694565, n2, n11, n2, e, g, s
-1.1090185823824552, 1.0634136657835511, -1.3661564646242297, n3, n15, n2, r, i, h
0.260212175066544, -1.2949791103532649, 2.008032181068193, n1, n11, n7, g, m, o
0.03733799348381817, 0.056949428391349435, -1.1790666330177104, n5, n9, n4, j, m, u
-1.1008346876084059, -1.5408189761007756, 0.3454669590308462, n8, n5, n3, j, m, u
-0.5750221064985267, -0.5033987354701063, -0.3765264509672817, n8, n16, n5, k, h, f
-0.44709784740132946, 0.49087479887092883, -0.6087445005962705, n7, n16, n2, f, o, p
-1.243428613123603, -0.996799949822663, 0.33211496694843917, n16, n7, n12, l, h, f
-1.5657101444124428, -0.8403284490175476, -1.4202910133418607, n7, n4, n1, f, m, g
-0.961653227097941, -1.3823724718909054, 0.25763483338102433, n6, n1, n3, j, m, u
-1.360672643792335, -0.9446692828289003, -1.4342537835383817, n14, n16, n16, j, o, u
-1.0663871740998558, 1.8264094318347082, 0.9864824224644395, n9, n16, n13, k, r, l
-0.20592378589668658, -1.0096424200289424, -0.1330785533749787, n1, n6, n4, o, q, p
-0.22278101452216426, -0.8146587103035637, -0.0015899691355534123, n5, n3, n1, l, o, f
-0.5196526716071898, 0.5771887214392304, -0.5889566079166834, n16, n9, n6, f, o, p
1.6468276735811385, 1.0845224363418133, 0.08665777815497419, n4, n5, n6, j, s, g
1.1038527965861649, 0.034155739560066095, 0.644112439444467, n5, n14, n14, f, g, s
1.8327346202142425, 1.1466115898346338, -0.053139773097518744, n14, n9, n6, k, r, l
-0.6093676564404873, -0.5092115973274692, -0.45618885726157604, n6, n15, n14, l, h, f
1.9625735061590948, 1.2205017120848534, 0.04842904763017217, n15, n15, n1, j, s, g
-1.382959959444825, -1.073960331650968, -1.5174746874887488, n13, n4, n4, r, i, i
1.9183485370017277, 1.0885122904498785, 0.062360622862390656, n7, n13, n10, j, s, h
0.9515814053411511, 0.24915050113841744, 0.5213341305711342, n14, n9, n7, e, g, s
0.27841183259984825, -1.1870691973233194, 2.123058837849291, n15, n2, n5, g, m, o
-0.44177104939735484, 0.5485569127527081, -0.649764464465924, n14, n7, n6, o, q, p
-0.8014460258050143, 0.42489165247584487, 0.6677919648797923, n2, n2, n10, o, q, p
1.1115670224627225, 0.6217904141871685, -2.095578125783523, n4, n13, n7, r, u, s
-1.1367992789907337, -0.8488672944054634, 0.11170339955228689, n9, n8, n2, j, o, f
0.4472145284490064, 1.1685499689580423, -0.3965733918460239, n2, n13, n7, e, m, g
0.21989235581452843, 0.0997948399104922, -1.082869176756358, n11, n7, n5, j, l, u
0.9096291243041462, 0.6242314555275583, -1.990884481193878, n1, n12, n14, r, u, s
-1.6870572740887804, -0.9002640410161546, -1.4463559277593883, n8, n1, n4, e, m, g
0.4421896127486789, 1.1683135210932634, -0.5552309385322156, n10, n12, n12, e, m, g
-0.6358604281801639, -0.31392338633064154, -1.593423436953256, n8, n16, n7, g, p, s
-1.600033349248608, -1.0796846080802276, -1.5168693647885738, n15, n15, n12, f, m, g
-1.205232776267126, 1.839311514261333, 0.9649265926776037, n7, n9, n9, j, r, l
1.5348570108322368, 0.7430438038313267, -0.08519533246218094, n5, n15, n4, r, u, s
1.3655664422526304, 0.6544239119033813, -0.0486504417654465, n12, n5, n13, l, o, f
-0.74684740275816, -0.42009579655353657, -0.6840603837520336, n2, n3, n5, l, h, f
-0.30835702542906585, 0.17412663011463891, -0.09744659564791847, n11, n5, n8, l, h, g
0.32770852316403226, 1.1207437057859244, -0.7739497282649314, n6, n9, n12, m, g, l
-1.1600662991737427, -1.5214989902414795, 0.27901481048894927, n5, n9, n14, j, l, u
-0.9807492570013576, -1.0935998750201914, 0.5713124624376418, n2, n4, n16, j, m, e
-0.8125940168955809, -0.5322749565313039, -0.5785426277981662, n12, n10, n3, l, h, f
-1.0886585130160216, -0.9028209397347403, 0.2919458163099067, n13, n5, n12, l, h, f
-1.6248517990270317, -0.9698013573699811, -1.505184863817283, n6, n14, n16, u, m, g
0.13412208709243822, -0.9614903967416406, 1.9472448297189482, n1, n4, n13, g, m, o
0.4408952672103006, -1.1055201192239266, 2.008764275053971, n13, n5, n15, g, m, o
-0.023708728537408283, -0.022048098603224764, -1.316733171428207, n15, n10, n11, j, m, u
-1.2205041551132987, -1.429569338723881, 0.18560577054619318, n7, n15, n5, j, m, u
-1.2152574337279494, 0.6847055716145614, -1.163742249281731, n15, n13, n5, e, m, g
-0.18826702490941757, -1.0093188953010692, -0.14895224591447317, n10, n3, n11, e, m, f
-1.7131214404575323, -0.04553038436594199, -2.139307035601709, n15, n8, n9, j, s, g
-1.3578654657682898, -1.1116248248025038, -1.5061285813777645, n4, n15, n1, j, m, u
1.8996190751481457, 1.3261659193987243, 0.1729393078822356, n14, n11, n5, j, r, l
-0.817112870018798, -1.410168273675605, 0.24053695709938266, n3, n14, n10, j, m, u
-0.6543279411895464, 0.44474443881857606, -0.7367215084483604, n15, n14, n3, f, o, p
-1.5534672710813666, -0.9519306146935127, -1.7708314464727795, n5, n4, n14, j, m, u
-0.8995858614775688, -0.5410998201289103, -1.458574700839843, n16, n4, n13, g, p, r
2.051003319817574, 1.2354708244848578, 0.07601391043089899, n7, n2, n11, j, s, g
-1.3357349325443495, -0.9401519739404036, -1.5542530178579355, n9, n11, n11, j, m, t
-0.5128671815459941, 0.18433338152696307, -0.17592638375158387, n13, n9, n4, l, h, f
-2.0605992735323153, -0.13278029459315266, -1.8779994699937284, n2, n8, n7, e, g, t
0.9697902841385128, 0.747388761038126, -1.9809917022526697, n14, n1, n5, r, u, r
-1.4264855071647855, -1.0244683836420294, -1.3679481463937242, n13, n1, n5, e, p, q
-1.1585934854620779, -0.8898842568732919, 0.22019945484383474, n4, n9, n6, j, m, f
0.2789918471579441, 1.016712526172449, -0.5580926123599034, n15, n12, n15, m, h, l
-0.9701833709133878, -1.496912690348374, 0.30763403512040255, n8, n9, n10, j, m, u
-0.8541719699127485, -0.40930019116072125, -1.5790591863069476, n11, n13, n9, g, p, s
-1.9353492870914946, -0.1605397683645807, -1.9614723590243746, n5, n16, n3, e, g, s
-1.0967972108981878, -1.0339122631844737, 0.23042952181411064, n12, n1, n8, l, h, f
-0.66870183753385, -0.7088841193638197, -0.49101192966186114, n3, n1, n14, k, h, f
0.9352442817968603, 0.8320150151039345, -1.9585773085038478, n9, n4, n10, r, u, s
-0.9454233203791559, -0.8360681451228004, 0.3317380588830958, n3, n14, n11, m, h, f
1.019265239509772, 0.8159912988008022, -1.9539350510857934, n15, n3, n1, r, u, s
-0.516611446887025, 0.42175297932174766, -0.6429190684158235, n16, n11, n10, f, o, p
1.041512656273913, 0.6826525502420075, -2.170496338224718, n16, n15, n15, r, u, s
-1.0252294515507143, -0.988036181485313, 0.263438675700214, n9, n8, n3, l, h, f
-1.135954677042665, 0.2958732419168513, 0.717638095742347, n7, n10, n14, f, o, p
